date,open,high,low,close,volume
2007-10-05,46.75574279929491,47.19730979204836,46.75574279929491,47.06315994262695,5486700
2007-10-08,46.180036206772165,47.62211102745906,46.15208725175086,46.62718963623047,3801400
2007-10-09,46.711015480039094,47.16935003285032,46.711015480039094,47.14699172973633,4796200
2007-10-10,46.783670176089345,47.13580807001367,46.50978846424463,47.05755615234375,5991100
2007-10-11,47.84568036688279,47.84568036688279,47.09669628255607,47.27555847167969,7069500
2007-10-12,47.24761263014841,47.560620415601576,47.19171899194767,47.48236846923828,4354600
2007-10-15,47.4376439663187,47.46000226875424,46.8675179152379,47.09668731689453,5428100
2007-10-16,46.53216212638291,46.59923704841974,46.33653226762267,46.37006759643555,7389800
2007-10-17,46.92342275685641,47.001674701883,46.48744641616227,46.8619384765625,6810300
2007-10-18,46.755743815097254,47.02962563422986,46.7277948630911,46.973731994628906,3925000
2007-10-19,46.72779984680522,46.72779984680522,45.911740681243444,45.93968963623047,9232400
2007-10-22,45.453391989056286,45.88936826056902,45.44780134689547,45.8837776184082,6704000
2007-10-23,46.46509821880147,46.62160640732069,46.168858038968416,46.53217315673828,7097000
2007-10-24,46.32534057294439,46.459490386876055,45.74403750580425,46.431541442871094,9818100
2007-10-25,46.55452625456,46.64395523071289,46.25828610791041,46.64395523071289,8531500
2007-10-26,47.19171310257092,47.52148851188826,47.09110286060093,47.487953186035156,5992900
2007-10-29,47.655656187080915,47.9015891094356,47.6053489150548,47.83451843261719,5745100
2007-10-30,47.51032709073938,47.70036635218452,47.42648448416742,47.45443344116211,8347700
2007-10-31,47.711511885507896,48.34870839487727,47.63885062195136,48.12512969970703,8751300
2007-11-01,47.37615762296045,47.45440954584788,46.95135842413586,47.11345291137695,9412700
2007-11-02,47.10787188952655,47.37616729736328,46.800454776667266,47.37616729736328,9559700
2007-11-05,46.66071180971844,46.828392683990536,46.409184101694976,46.621585845947266,6812300
2007-11-06,46.968138495532564,47.33145352746506,46.923421880806174,47.325862884521484,6590000
2007-11-07,46.95138058117282,47.19172710472435,46.35890023845081,46.50422286987305,7956300
2007-11-08,46.39802304394425,46.82840879348469,46.13531822636001,46.58806228637695,9869300
2007-11-09,46.25828401184222,46.25828401184222,45.55401219974954,45.68257141113281,8293000
2007-11-12,45.1627594410257,45.5819682071327,44.883286930287696,44.933589935302734,7366400
2007-11-13,45.55400961867446,46.252690747795235,45.55400961867446,46.14090347290039,6678000
2007-11-14,46.806048272619925,46.806048272619925,45.9005601953472,46.068241119384766,9712300
2007-11-15,45.58196487675803,45.766413479415476,45.017429252278795,45.30807876586914,10754300
2007-11-16,45.59313205850242,45.598722701137326,45.07331316813877,45.45339584350586,13421500
2007-11-19,45.27454502614925,45.27454502614925,43.59771002518076,44.25167465209961,12391600
2007-11-20,44.86650859197217,45.39191820175906,44.7323630000052,45.241004943847656,11649200
2007-11-21,44.369041440166,44.704411767608164,44.02249835627835,44.2181282043457,11096600
2007-11-23,44.883287061400466,45.34162180977319,44.883287061400466,45.330440521240234,3629400
2007-11-26,45.3975080656061,45.54842132092589,44.53114171512206,44.620574951171875,9880400
2007-11-27,45.26336532649822,45.34720366006054,44.77708166977832,45.224239349365234,10679800
2007-11-28,45.498111154251944,46.744555768295626,45.30248131173508,46.50979995727539,12647900
2007-11-29,45.88937990891454,46.39243122081777,45.88937990891454,46.12972640991211,8476000
2007-11-30,46.88988610242127,46.90106738820122,46.09059474559723,46.381248474121094,14157700
2007-12-03,46.45389909381553,46.45389909381553,46.12971011130833,46.20796203613281,11526100
2007-12-04,45.86141899927468,46.0123322072639,45.777576432876195,45.91731262207031,8961000
2007-12-05,46.25828686813453,46.62718833049673,46.25828686813453,46.448326110839844,8764100
2007-12-06,46.30859684001917,46.92902619069685,46.235935518236246,46.88990020751953,8492400
2007-12-07,46.81722060286463,46.83957890800787,46.63276778374091,46.70542907714844,9451900
2007-12-10,46.968149933712105,47.24203180289042,46.901079259699856,47.18613815307617,14407800
2007-12-11,47.11346330428068,47.253199520891634,45.88937268215717,45.95644760131836,15626400
2007-12-12,47.23083008937771,47.32584967083288,46.44271596641336,46.87869644165039,12330400
2007-12-13,45.967621127923245,46.084999029224264,45.492518880444656,45.922908782958984,26822200
2007-12-14,45.03419017689408,45.2521783455527,44.68205642700195,44.68205642700195,18638800
2007-12-17,44.21254650294828,44.31315676864548,43.71508581822651,43.73185348510742,21841800
2007-12-18,44.48642803356373,44.49760932101372,43.66478251128071,44.27962112426758,18508900
2007-12-19,44.11750307663092,44.23488094587571,43.675936274571335,43.916282653808594,13308700
2007-12-20,44.13428947102859,44.22930908203125,43.87158468168257,44.22930908203125,13827600
2007-12-21,44.62056967474691,44.86091613769531,44.50319176462015,44.86091613769531,26845200
2007-12-24,45.45709077520452,45.45709077520452,44.711890845095716,45.04436492919922,5156500
2007-12-26,45.19338506522641,45.35962204713247,45.009951908190665,45.17045974731445,7051800
2007-12-27,45.216312549339975,45.25070927131175,44.86091328496437,44.89530563354492,9729400
2007-12-28,45.41694749915148,45.43987281657738,45.199117623083374,45.27936935424805,6358300
2007-12-31,45.4169601444648,45.422689288720754,44.79213792255376,44.99850082397461,14091500
2008-01-02,45.30230021666254,45.41121515751332,44.72333753538043,44.83798599243164,13770500
2008-01-03,44.90678402970426,45.08448809756039,44.82653227263094,44.91251754760742,13924700
2008-01-04,44.72333907696285,44.72333907696285,43.852032640297615,43.89215850830078,11883900
2008-01-07,44.16732669058905,44.20171905484721,43.731671125281835,43.93803405761719,18197300
2008-01-08,44.38515059672452,44.58578000291413,43.61702096152182,43.69154357910156,15632600
2008-01-09,43.691531972062805,44.05839832403198,43.42211353815597,44.006805419921875,14863600
2008-01-10,43.49091626856135,44.15012658160713,43.40493098365308,43.96096420288086,14018200
2008-01-11,43.46224092102536,43.51383382693067,42.94633372893249,43.08391189575195,10759900
2008-01-14,43.90935953108227,43.92655570878305,43.57688551756032,43.771785736083984,10031000
2008-01-15,43.10110333328078,43.14122920084233,42.26991840037494,42.35017013549805,12630400
2008-01-16,42.04635116755239,42.390287732892496,41.35274452165581,41.49605178833008,16323300
2008-01-17,41.94317438236712,42.075019006527434,40.70500173602925,40.871238708496094,22476600
2008-01-18,41.61644739156788,41.82854381252518,40.78526663422992,41.10627365112305,21939600
2008-01-22,38.11975399771632,40.091664476181734,37.9076575514278,39.95981979370117,24637000
2008-01-23,37.97642676827449,39.76490308257468,37.621023162211074,39.72477722167969,33608600
2008-01-24,40.38400343529122,41.11774063110352,40.103122295888305,41.117740631103516,14649000
2008-01-25,41.69096408923158,41.71962292687997,40.24642397127951,40.521575927734375,15052900
2008-01-28,40.43558564266393,41.003081288920654,40.01139728701486,40.974422454833984,17770100
2008-01-29,41.16359794411691,41.26105025673285,40.7852688498537,41.220924377441406,12914400
2008-01-30,40.89416395617072,41.885852273451896,40.63047908168577,41.031742095947266,15417100
2008-01-31,40.26935633334697,41.708163029735964,40.246426637673935,41.467403411865234,18976200
2008-02-01,41.822810797525094,42.16101837158203,41.58778904972989,42.16101837158203,13916700
2008-02-04,42.08076842628938,42.09223108892667,41.68523877771401,41.73109817504883,11102300
2008-02-05,40.687812492333066,40.73940102358005,39.78210926326698,39.81650161743164,15487400
2008-02-06,40.246418711292776,40.43558538329545,39.736245109873266,39.7821044921875,15260200
2008-02-07,39.38084060426683,39.85662184534374,39.157281587065164,39.58147430419922,14439600
2008-02-08,39.18021395463713,39.56427645931197,38.9222625705162,39.17448043823242,12543800
2008-02-11,39.352177656530564,39.449625551605976,38.87639646519881,39.380836486816406,11886900
2008-02-12,39.98846994593469,40.533035932892744,39.90821820834911,40.229225158691406,14224000
2008-02-13,40.3782643399786,40.62475305926991,40.028594194626,40.50437545776367,10028700
2008-02-14,40.85978653189964,40.894178892709945,40.280823675700404,40.32094955444336,9046200
2008-02-15,40.29801220638219,40.475711848741554,40.09737849913474,40.46997833251953,9362200
2008-02-19,41.38141617324204,41.40434586539838,40.745131429425975,40.865509033203125,10562000
2008-02-20,40.06298651728534,40.825382366345835,40.02859416641965,40.653411865234375,20118300
2008-02-21,41.094806586417505,41.18078747573615,40.55023617151062,40.57889938354492,11478900
2008-02-22,41.083351077846814,41.094818115234375,40.33242194451597,41.094818115234375,12524600
2008-02-25,41.226650252809215,41.76548719490157,41.00309117542887,41.748291015625,12643600
2008-02-26,41.78268191946202,42.55654057371208,41.63937459929007,42.36737823486328,11409300
2008-02-27,42.07502952220548,42.72277702641785,42.05783334375443,42.50495147705078,12680700
2008-02-28,42.166738501332524,42.3444425270232,41.9661091562544,42.09795379638672,9345600
2008-02-29,41.58205364286931,41.61644600113233,40.96296495378025,41.043216705322266,16244300
2008-03-03,40.99736387442954,41.38143088787757,40.750875062840414,41.16360092163086,11907200
2008-03-04,40.429853823392136,40.68780958134758,40.09165070259105,40.53876876831055,14389700
2008-03-05,40.8827051250151,41.30689349555748,40.67634226942332,41.0260124206543,11441200
2008-03-06,41.043229727681094,41.11775235875241,40.429874361492196,40.441341400146484,11643200
2008-03-07,40.09736680171556,40.550218236534484,39.8107523017079,39.96552658081055,10738500
2008-03-10,40.24069242983435,41.55912148135846,39.535622886905415,39.764915466308594,25154900
2008-03-11,40.74513137195911,41.02027893066406,40.15470601328849,41.02027893066406,14641800
2008-03-12,41.16358622639544,41.272501170636595,40.84257928344247,41.02027893066406,15803200
2008-03-13,40.37827012936692,41.24384315573924,40.20629960347735,41.089073181152344,11435300
2008-03-14,41.0661364517773,41.152121699993366,39.79930053979415,40.09737777709961,13901300
2008-03-17,39.071302688958326,39.82223150914068,38.91079484622016,39.4897575378418,17473700
2008-03-18,40.15469865177916,40.69926452636719,40.01139138232012,40.69926452636719,18299700
2008-03-19,40.32093579228316,40.49863980039976,39.157281332518124,39.226070404052734,13885800
2008-03-20,38.979587470086805,39.88529069915289,38.85920985711857,39.81650161743164,14106800
2008-03-24,39.99419839104447,40.74513159876317,39.99419839104447,40.54450225830078,13955800
2008-03-25,40.87124474312,41.22664405713848,40.63048514925272,41.13492965698242,18299600
2008-03-26,41.152125833674695,41.312629313991664,40.922833273196815,41.13492965698242,12468500
2008-03-27,41.76548438975194,41.76548438975194,41.08907368548522,41.10053634643555,10316600
2008-03-28,41.341302680129886,41.43875062092006,41.02029126724327,41.0661506652832,11224600
2008-03-31,41.09480183882808,41.496060520599066,41.05467597065098,41.215179443359375,15065500
2008-04-01,41.78840038360723,42.55652524380305,41.696681632508216,42.51639938354492,18534500
2008-04-02,42.50494616279602,42.7571640375312,42.29284978383549,42.60812759399414,10982700
2008-04-03,42.33298217343183,42.88328176678569,42.3100524770347,42.73424530029297,7069400
2008-04-04,42.86607355670257,43.07243639296488,42.56799633398544,42.877540588378906,9901600
2008-04-07,43.27881680319863,43.34760590101591,43.049524183867334,43.14124298095703,7494700
2008-04-08,42.55653274577206,42.79155880685118,42.49921070292569,42.688377380371094,7534000
2008-04-09,42.676917772616996,42.69984746842312,42.269925512191016,42.338714599609375,11748900
2008-04-10,42.23552661198549,42.44188946887824,41.98330437058511,42.20686340332031,12757700
2008-04-11,41.96037308246379,42.103680373556074,41.639366149902344,41.639366149902344,7246900
2008-04-14,41.77122405436859,41.908797872980216,41.60498701907449,41.73109817504883,7161800
2008-04-15,41.99477865977442,42.040633678813826,41.69669698236024,42.0234375,10849500
2008-04-16,42.69411049636365,43.347591400146484,42.653984629408264,43.347591400146484,10529100
2008-04-17,42.64825190890101,42.92913298282945,42.590929865522575,42.8660774230957,17629000
2008-04-18,43.141217271665745,43.37623889571321,42.99791001665938,43.16987609863281,19354900
2008-04-21,43.26159848390102,43.52528333050943,43.15841707667244,43.508087158203125,6355100
2008-04-22,43.192822052571245,43.250144101485745,42.8890112572716,43.05524826049805,7264100
2008-04-23,43.04951601791263,43.359060339284255,42.814494298388624,43.27880859375,10522800
2008-04-24,42.84315426791735,43.23868386234269,42.556539633902986,42.997928619384766,8145200
2008-04-25,43.44503219743796,43.55394712136951,43.187076489188115,43.35331344604492,17696000
2008-04-28,43.708718827373986,43.77750789371978,43.57114506807336,43.60553741455078,7686400
2008-04-29,43.31891776495791,43.370510651991,43.158414335771305,43.22146987915039,7570100
2008-04-30,43.35331577821045,43.79470463959986,43.34758663598327,43.45649719238281,9458000
2008-05-01,43.221481547461515,43.7603140089984,43.18708482235671,43.72018814086914,11560300
2008-05-02,44.02401702330861,44.08133908518464,43.617020325184946,43.84058380126953,15374600
2008-05-05,43.966673362325835,44.01253274321659,43.80616990259945,43.91508483886719,7669900
2008-05-06,43.76605896367674,44.29342890360127,43.72019956714606,44.24184036254883,8318300
2008-05-07,43.960941553562066,44.06412296761276,43.410642136422005,43.46796417236328,9339200
2008-05-08,43.81191349028922,44.0068093437918,43.697269385098565,43.84630584716797,6971300
2008-05-09,43.410650738061285,43.65140596075389,43.35332431737002,43.49663162231445,5649300
2008-05-12,43.651408017161536,44.00680735119572,43.5826189331265,43.932289123535156,6293200
2008-05-13,43.800453268854184,43.83484562764861,43.59409036930257,43.78325271606445,8349900
2008-05-14,43.89216768343684,44.121460279982244,43.783252716064446,43.78325271606445,7236300
2008-05-15,44.12145019433945,44.56283473374524,44.041198459902034,44.5284423828125,6406700
2008-05-16,44.7118790902209,45.01568987660406,44.597234995756565,45.00995635986328,8314200
2008-05-19,45.03288186199321,45.15325946199416,44.757734311531465,44.82651901245117,7394100
2008-05-20,44.688954522916504,44.71761773651648,44.35075134407715,44.4138069152832,11190900
2008-05-21,44.46539204168734,44.53418112501649,43.86923310634416,43.909358978271484,13505300
2008-05-22,44.40234422478794,44.55711859594304,44.281966587996635,44.41954040527344,9171800
2008-05-23,44.32781052010146,44.33353966266935,43.85202928349021,43.91508483886719,7094000
2008-05-27,43.64568359901381,43.83485033950194,43.5138432938685,43.82911682128906,7625800
2008-05-28,43.77751306292235,43.84629776399921,43.47943144695105,43.823368072509766,7705900
2008-05-29,43.49089993864196,43.886425103279386,43.45077407053696,43.725921630859375,9804200
2008-05-30,43.90936035572381,44.08133088274544,43.87496799967636,43.972415924072266,8651600
2008-06-02,43.611272363373224,43.651398226712594,43.364783667605344,43.513824462890625,9327700
2008-06-03,43.611278195150824,43.731655801266044,43.16988926600333,43.42211151123047,9969600
2008-06-04,43.1526799277745,43.45076146728634,43.06669470009261,43.16987609863281,8132200
2008-06-05,43.27881100526245,43.88643264770508,43.16416689765182,43.88643264770508,8738200
2008-06-06,43.330393725884385,43.35905693563607,42.61959073263888,42.62532424926758,9983700
2008-06-09,42.99217761057356,42.99791112547097,42.355893032065836,42.567989349365234,8157900
2008-06-10,41.82852602609248,42.120874076960085,41.74254079073251,41.84572219848633,8925100
2008-06-11,41.7884225776861,41.8400111225352,41.25531908061324,41.31264114379883,13177900
2008-06-12,41.18652296091201,41.415815547966766,41.00882328330594,41.16932678222656,11209500
2008-06-13,41.10054208181769,41.54766464233399,41.03175735973273,41.547664642333984,10236300
2008-06-16,41.50180653299795,41.81135091216274,41.43875095353515,41.75975799560547,9815600
2008-06-17,42.224079505790066,42.224079505790066,41.788423939277074,41.88587188720703,7013000
2008-06-18,41.46166797227822,41.62790496062141,41.31262715973061,41.54191970825195,14861100
2008-06-19,41.32409556429741,41.559121661889456,41.18652176541477,41.461673736572266,25370000
2008-06-20,40.87125091794171,40.90564327652224,40.46998778313469,40.555973052978516,14909700
2008-06-23,40.59036543915702,40.64769186802021,40.37253987901139,40.55023956298828,12852800
2008-06-24,40.30375045775524,40.619028320346224,40.12605077523621,40.36680603027344,18685000
2008-06-25,40.68103773307149,41.165823591907525,40.68103773307149,40.7978515625,21446000
2008-06-26,40.41819882802129,40.47661019730117,39.764034271240234,39.764034271240234,18484600
2008-06-27,40.1320006572836,40.190407568688464,39.75234904890943,39.86916732788086,28977200
2008-06-30,40.13199478640964,40.33642117450216,40.09695153592551,40.1086311340332,16126000
2008-07-01,39.454477857692346,39.69978959282621,39.06898416862859,39.67642593383789,19350900
2008-07-02,39.92172541082359,39.93340946481126,38.94047431542348,39.04560852050781,16759900
2008-07-03,39.42526606493332,39.466151347791225,38.91711658698932,39.29676818847656,14420600
2008-07-07,39.15658518293271,39.38437522042544,38.706842678844296,38.9579963684082,13827600
2008-07-08,38.78862026394021,39.18578900703107,38.50826087663699,39.16242980957031,13982800
2008-07-09,39.355181190563194,39.42527216752389,38.65428924560547,38.65428924560547,12121800
2008-07-10,38.776952250736805,39.02226403100967,38.58420537073821,38.987220764160156,14732600
2008-07-11,38.36809049770561,38.613402221804535,37.95339559568252,38.37392807006836,15132800
2008-07-14,38.78277638034671,38.78277638034671,38.19285640906731,38.29214859008789,9231800
2008-07-15,37.754803509177215,38.08188578006151,37.42187921026663,37.67887496948242,21612800
2008-07-16,37.527016636609716,38.43233944299277,37.42772443249759,38.37392807006836,16201500
2008-07-17,38.91127352042684,39.05729300375095,38.648435776746844,38.9579963684082,13884100
2008-07-18,38.99889138607678,39.226685936625756,38.81782860750313,39.20915985107422,14274700
2008-07-21,39.559603350815664,39.57128294964701,39.24420070843336,39.43694305419922,9320000
2008-07-22,38.94048368029049,39.58881069153438,38.905440422221744,39.5712890625,10336400
2008-07-23,39.699782602620814,39.94509429456101,39.61217001088174,39.71730422973633,10399000
2008-07-24,39.68809554819606,39.68809554819606,38.94631850066653,38.993045806884766,9628200
2008-07-25,39.05730365707288,39.26173009825406,38.87039884568406,39.074825286865234,7867600
2008-07-28,39.115712501989734,39.115712501989734,38.38561485026128,38.420658111572266,11142000
2008-07-29,38.368087910550535,38.81782604107279,38.356403854288665,38.8003044128418,10323600
2008-07-30,38.98720463548564,39.18578900703107,38.817821488846796,39.16242980957031,14376900
2008-07-31,38.95800598483116,39.13323119053721,38.68933060393409,38.77694320678711,11372800
2008-08-01,38.636754568186106,38.66011821928335,38.13444720999739,38.19869613647461,11859500
2008-08-04,38.16950270581869,38.18702433572349,37.80737713802002,37.836578369140625,8556700
2008-08-05,38.344733501737615,38.800313770262505,38.24544128037458,38.794471740722656,14263900
2008-08-06,38.52578909378576,38.870397473464706,38.39729120496182,38.806148529052734,11507700
2008-08-07,38.49658781737394,38.50242538965013,37.965074633546514,38.02932357788086,8099900
2008-08-08,37.52117076175442,38.28631599823977,37.421878567820826,38.18701934814453,10579200
2008-08-11,38.21623794356275,38.39146319125184,38.05269675567329,38.1519889831543,10024200
2008-08-12,38.15198171732339,38.163661318735535,37.743128825463465,37.877464294433594,9630900
2008-08-13,37.37515635022767,37.52117363835965,36.98382288817479,37.28170394897461,12559300
2008-08-14,37.0071832764414,37.36931102079797,36.94293433849023,37.13568115234375,10306700
2008-08-15,36.90789486024296,37.059756416121786,36.76187533317241,36.89037322998047,8640600
2008-08-18,37.25249319755176,37.26417502462998,36.563280996501376,36.703460693359375,11535300
2008-08-19,36.27124109939254,36.341332060114226,36.072654500175716,36.28876495361328,11853200
2008-08-20,36.38805913690338,36.50487518310547,36.15442927257996,36.50487518310547,15433500
2008-08-21,36.41142606612344,36.73851057928681,36.35301915181043,36.65089797973633,8964200
2008-08-22,36.69762612274486,36.907892355870736,36.621695349957704,36.820281982421875,6582300
2008-08-25,36.75020142547425,36.79108895170235,36.16028338930279,36.2420539855957,10955100
2008-08-26,36.28293123644448,36.59249414699947,36.17195719867188,36.42311096191406,7745000
2008-08-27,36.61585390610284,36.80275871280815,36.504879873396895,36.76771545410156,9295000
2008-08-28,37.21744896882372,37.281697902029464,37.094790901757925,37.24081039428711,11277400
2008-08-29,37.31674947941563,37.46861103325057,37.094799177392865,37.129844665527344,11080000
2008-09-02,37.04223301811694,37.11232399620029,36.52824588065952,36.55744934082031,14645400
2008-09-03,36.41726965898725,36.5691312169462,36.20116137982542,36.40559005737305,10635700
2008-09-04,35.98504079222005,36.0259260681288,34.822724758024414,34.84608840942383,16723100
2008-09-05,34.66503084860271,34.857777671647604,34.26785760240194,34.71759796142578,17543700
2008-09-08,35.821511268379915,35.85655452872681,35.021322659881456,35.49442672729492,19143200
2008-09-09,35.237432973077134,35.360088839792255,34.32627033159095,34.34379196166992,12860600
2008-09-10,34.85778469687212,34.94539731192829,34.49565686226392,34.676719665527344,15264600
2008-09-11,33.876522812101506,34.62998394042036,33.718821490261696,34.60078048706055,16722400
2008-09-12,34.670878516202244,35.336727234878865,34.50149532198977,35.2783203125,16526900
2008-09-15,33.730509621902364,34.38467645737352,33.43847057755689,33.77723693847656,31607800
2008-09-16,32.80182332017131,33.70714385540281,32.56235140790903,33.52608108520508,26092500
2008-09-17,32.89527911826279,33.14643288488818,32.036683579888525,32.246952056884766,31227800
2008-09-18,33.076348309718924,33.96998722165534,32.27615959037361,33.71299362182617,30062000
2008-09-19,35.44769486281865,37.229134638000914,34.73512118082661,36.101863861083984,38923300
2008-09-22,35.83903056205786,35.985050078866706,34.86946105957031,34.86946105957031,27789800
2008-09-23,34.869459413187755,35.13813477669093,34.13351983549361,34.37883377075195,14862000
2008-09-24,34.8577781490317,34.90450323435828,34.314585385114476,34.478126525878906,12657200
2008-09-25,34.922026449793016,35.360084978581945,34.86361730910595,35.2724723815918,16568100
2008-09-26,34.51901472661699,34.939551670480306,34.3963588606839,34.89866638183594,22570500
2008-09-29,33.198989217380124,33.20482901625207,30.582320390897014,31.002857208251953,35675800
2008-09-30,32.26446944903642,32.88359069824219,32.03083735962396,32.88359069824219,29246900
2008-10-01,32.44553594565978,32.953683236475946,32.071726341929214,32.638282775878906,27952600
2008-10-02,32.01331950315616,32.09509007565694,31.131360378426955,31.213130950927734,23232500
2008-10-03,31.277381803464227,32.39881291385417,31.008706412254547,31.090476989746094,34402700
2008-10-06,29.893109854512193,29.933995133032816,28.123354367437695,29.332395553588867,53409500
2008-10-07,29.963203893783334,30.074180150641816,27.959815979003903,27.959815979003906,37326000
2008-10-08,27.539278950796852,28.526369981575662,27.04281130746631,27.334850311279297,42426500
2008-10-09,28.117521232092592,28.216815674244078,25.483329807701345,25.699438095092773,35533300
2008-10-10,24.128265122082627,25.55925456653472,23.374803900517595,24.741546630859375,59719300
2008-10-13,26.66316417861399,28.9235456340978,26.470417350431163,28.672391891479492,57779900
