date,open,high,low,close,volume
2013-02-15,32.931203132267996,32.946107842786716,32.75980322547697,32.782161712646484,42285100
2013-02-19,32.811968522019995,32.95356185155378,32.811968522019995,32.8492317199707,55626600
2013-02-20,32.99827662478027,32.99827662478027,32.528790983085585,32.558597564697266,47496700
2013-02-21,32.29776240646031,32.31266711413445,31.954962658302026,32.11145782470703,78468500
2013-02-22,32.32758677474544,32.32758677474544,32.11892361357386,32.2530632019043,73001800
2013-02-25,32.513878901573676,32.54368547642966,31.73885109966759,31.820825576782227,81527900
2013-02-26,31.999691009521488,32.09657023969472,31.791030676333442,31.999691009521484,69633700
2013-02-27,32.00712626226059,32.3871863409775,31.98476778037217,32.34992599487305,45986600
2013-02-28,32.33503297076703,32.402102755100735,32.1710839773328,32.20089340209961,43961100
2013-03-01,32.09656362004688,32.30522391020048,31.96987782753455,32.27541732788086,52273200
2013-03-04,31.917715979930147,32.0145923571279,31.79847826747101,31.969881057739258,43730400
2013-03-05,32.29777153795523,32.52133653071086,32.2754158915146,32.35738754272461,49300100
2013-03-06,32.513885498046875,32.57350150263636,32.40955535792794,32.513885498046875,42439500
2013-03-07,32.52133514085784,32.640569988084025,32.4766238498874,32.603309631347656,44079200
2013-03-08,32.81197012609956,32.961014396840085,32.66292869814205,32.88649368286133,61841100
2013-03-11,32.737451025736505,32.744901960388425,32.61076239438857,32.7076416015625,44046200
2013-03-12,32.54369370742722,32.58840784519415,32.26051269658642,32.33503341674805,50934700
2013-03-13,32.27540336701735,32.282854298678515,32.00712434270324,32.02947998046875,80500000
2013-03-14,32.14129104132318,32.25307216748192,32.1189325418639,32.16364669799805,40119600
2013-03-15,31.984774531144378,32.022037727895864,31.843184048950206,31.87299346923828,61240400
2013-03-18,31.507846971478962,31.68670071737199,31.478040382816665,31.515300750732422,69344000
2013-03-19,31.537643855976707,31.552548565770085,31.09051393330625,31.291723251342773,81729400
2013-03-20,31.53019608514388,31.604716798802936,31.448221594449116,31.470577239990234,53647100
2013-03-21,31.31408019735088,31.36624526240648,31.11287087094377,31.150131225585938,50647800
2013-03-22,31.224661641777118,31.3066333028966,31.150138073327412,31.269372940063477,41763400
2013-03-25,31.4780278728989,31.522739159515222,31.112869589763505,31.23955535888672,46751300
2013-03-26,31.515287574503446,31.701592178973982,31.507833798366335,31.686687469482422,55547100
2013-03-27,31.485481191254514,31.813376303335545,31.396055768465676,31.805925369262695,42991800
2013-03-28,31.71649827690007,31.880444402918904,31.649428502643296,31.87299346923828,43219200
2013-04-01,31.83573855409758,31.850643266787944,31.47058020014187,31.53019905090332,48386600
2013-04-02,31.701598288768583,31.701598288768583,31.500388936027754,31.545103073120117,39392900
2013-04-03,31.5003900434946,31.552555117211405,31.105425101700728,31.172494888305664,66774600
2013-04-04,31.142678148463723,31.20974791931687,30.904208483826448,31.083059310913086,72963600
2013-04-05,30.546506450033984,31.120322172424856,30.494338541579218,31.008541107177734,93360600
2013-04-08,30.88930717960629,31.105421225377324,30.8073326903288,31.060707092285156,46406900
2013-04-09,31.105425618900455,31.56746035498166,31.023451118044377,31.36625099182129,77324700
2013-04-10,31.58980979247802,31.887898311023775,31.560000372066888,31.66433334350586,49605200
2013-04-11,31.71649796697979,31.77611396419061,31.589809353384815,31.69413948059082,46004700
2013-04-12,31.351353114732028,31.381162547503777,30.96383901705123,31.209762573242188,109321200
2013-04-15,30.93401721899463,30.94147099560005,30.41981750175142,30.449626922607422,69582100
2013-04-16,31.068151617086922,31.150126089453178,30.829681975357285,31.075605392456055,51188300
2013-04-17,30.814784767190304,30.814784767190304,30.375105725219267,30.583768844604492,87858500
2013-04-18,30.770073475223015,30.79242912120666,30.457080217536706,30.583768844604492,47811900
2013-04-19,31.008535777806397,31.097961183191316,30.9042056643936,31.03089141845703,50232400
2013-04-22,31.135227045366435,31.179941177368164,30.911662070923562,31.179941177368164,33583200
2013-04-23,31.120325898476864,31.396058813222382,31.068160826559215,31.328989028930664,64692700
2013-04-24,31.388612088478226,31.63453563373316,31.381161152008616,31.515300750732422,51542700
2013-04-25,31.686686582225647,31.91770530870213,31.62706774592878,31.7984676361084,41501800
2013-04-26,31.634524446673023,31.679235735246937,31.37369627793286,31.478029251098633,51739700
2013-04-29,31.76121123647681,31.917709279835947,31.627071680902084,31.805925369262695,43874800
2013-04-30,31.917705889670632,32.34993108955997,31.783566348343648,32.26050567626953,80948900
2013-05-01,32.20834973997195,32.22325445354015,31.805931001980834,31.910261154174805,64532800
2013-05-02,32.044411791091406,32.178551416709425,31.962437259571015,32.16364669799805,46989800
2013-05-03,32.34993316853149,32.61821226842644,32.312672814164486,32.431907653808594,57682900
2013-05-06,32.43190940183614,32.498979180424826,32.33503020103404,32.47662353515625,31402200
2013-05-07,32.603311459736645,32.7672604499105,32.5138860299978,32.7076416015625,38932900
2013-05-08,32.84178274898822,32.99082703425199,32.81942710117281,32.96101760864258,47973100
2013-05-09,32.90139548672199,32.93120206400968,32.5585928414773,32.72254180908203,40290500
2013-05-10,32.50642615383724,32.55114028170916,32.32012155187818,32.46916580200195,44867100
2013-05-13,32.27542217589494,32.29777782668846,32.14128258556648,32.17108917236328,51315300
2013-05-14,32.2977623103859,32.46171125153144,32.25304818749649,32.32011795043945,39457200
2013-05-15,32.24561261805714,32.37975220785206,32.16363810842873,32.32758712768555,54677500
2013-05-16,32.327573687538184,32.44680851303042,32.20833886204594,32.215789794921875,34833500
2013-05-17,32.290320603402726,32.40210167838898,32.23070175585023,32.35738754272461,37786100
2013-05-20,32.34993614500035,32.47662477284398,32.26051071773507,32.439361572265625,33022100
2013-05-21,32.379745342118234,32.52878961504106,32.16363128851928,32.372291564941406,39757800
2013-05-22,32.4617163585384,32.7598020296836,31.895348750631854,32.014583587646484,95248900
2013-05-23,31.507836310805068,31.805924838840603,31.34389017889012,31.77611541748047,84326400
2013-05-24,31.500381469726562,31.522737111582348,31.321527806532664,31.500381469726562,70236100
2013-05-28,31.880459058427196,31.947528863516087,31.64198927206316,31.671798706054688,51418200
2013-05-29,31.463131375249247,31.515296451772308,31.247017290920297,31.269372940063477,71460900
2013-05-30,31.224661641777118,31.478036088939188,31.202303149850476,31.269372940063477,57619400
2013-05-31,31.015987556417084,31.06070168172035,30.658283082338336,30.7029972076416,109498200
2013-06-03,30.852051352067562,31.26192101583516,30.63593727457403,31.157590866088867,103868200
2013-06-04,31.142685211324206,31.172494636860016,30.688101421644607,30.77752685546875,61790500
2013-06-05,30.710455022147954,30.762620091966486,30.203706192953824,30.226064682006836,88096500
2013-06-06,30.181352123592454,30.509247271409762,30.099377625942317,30.479440689086914,79388500
2013-06-07,30.308036114748838,30.531603946973462,30.129185260308827,30.322940826416016,83416900
2013-06-10,30.05466976479613,30.05466976479613,29.80129530801292,29.913076400756836,94653100
2013-06-11,29.302001777569707,29.562827209676538,29.20512254159403,29.346715927124023,91969100
2013-06-12,29.585181211197128,29.600085925450873,29.078432297704026,29.1455020904541,110462700
2013-06-13,29.130590170703506,29.771478511172027,29.08587603900238,29.76402473449707,109955800
2013-06-14,29.667149657141557,29.73421943618914,29.212565915017176,29.294540405273438,101834900
2013-06-17,29.622441198174634,29.75658078196641,29.383971458718932,29.562822341918945,59802800
2013-06-18,29.488302868562233,29.71186790346255,29.41378213785668,29.689512252807617,57237000
2013-06-19,29.465939697501003,29.60007925276233,28.72072120950826,28.772886276245117,106460000
2013-06-20,28.087292721518494,28.087292721518494,27.14831837885439,27.483667373657227,151378100
2013-06-21,27.871173028229226,28.050023876213753,27.40913551157276,27.878623962402344,122377400
2013-06-24,27.193028623592326,27.602898294964998,26.94710511509867,27.31226348876953,105810400
2013-06-25,27.781740275892627,27.923333587367342,27.483654629785494,27.893524169921875,81147700
2013-06-26,28.109648776615806,28.44499489952882,28.10219499805389,28.333213806152344,79737000
2013-06-27,28.67522756959854,28.94703113862032,28.667678750516547,28.901729583740234,95787800
2013-06-28,28.682781685653026,29.143334571825108,28.63748012695578,29.067834854125977,92251600
2013-07-01,29.203737381364824,29.354739700673875,29.045186242148677,29.158435821533203,64188900
2013-07-02,29.082933086458894,29.279234065116274,28.456274534347255,28.63747787475586,91594600
2013-07-03,28.23732437971995,28.622377520113034,28.20712334279085,28.373226165771484,51565400
2013-07-05,28.418520490949394,28.45627034126761,27.920214978413632,28.192018508911133,94284700
2013-07-08,28.19202080700497,28.44872384227473,28.14671925485294,28.22977066040039,63868900
2013-07-09,28.53931604132082,28.637467936652406,28.327914617648226,28.59971809387207,68925700
2013-07-10,28.463828431510308,28.652580605618294,28.297725596653805,28.327926635742188,72780900
2013-07-11,29.377387623082555,29.73979144386069,29.22638531105928,29.71714210510254,99047500
2013-07-12,29.384929620398967,29.452880501026975,29.256579557062103,29.4000301361084,48446100
2013-07-15,29.558589115295288,29.860590840226543,29.54348859702932,29.70203971862793,78940600
2013-07-16,29.77753818403584,29.853040772206903,29.558587878662873,29.822839736938477,59925000
2013-07-17,30.071995209179523,30.124845583034055,29.966291581341093,30.09464454650879,64775200
2013-07-18,29.905896621738044,29.99649686400936,29.694495096395052,29.73979377746582,63396800
2013-07-19,29.694494836682416,29.702043656751595,29.543492514131064,29.656742095947266,56381200
2013-07-22,29.73223684802834,30.004040380839154,29.618984415980837,29.951187133789062,60947300
2013-07-23,30.238089004009357,30.381542458283203,30.147488792977143,30.27583885192871,69873900
2013-07-24,30.27584292303319,30.283394621709782,29.785089073833753,29.966289520263672,73854100
2013-07-25,29.86815094107808,30.170152750959847,29.853050418564468,30.139951705932617,45387700
2013-07-26,29.97384095312439,30.109742726806203,29.747338957031086,30.071992874145508,37847700
2013-07-29,29.83038358650456,29.868136314365813,29.679384195574613,29.69448471069336,50232900
2013-07-30,29.830389021267006,29.85304123813649,29.566137158867107,29.62653923034668,38655400
2013-07-31,29.392487386242948,29.80774157352833,29.26413441627941,29.4528865814209,81129000
2013-08-01,29.769991803886498,30.09464575929292,29.709589728401824,29.98894500732422,81917200
2013-08-02,29.90589029349465,30.15504162705148,29.883240957751983,29.98138999938965,46528200
2013-08-05,29.883245711024248,29.89079453076281,29.671841316659467,29.79264259338379,41164800
2013-08-06,29.67183746970548,29.67183746970548,29.34718354057594,29.41513442993164,51415100
2013-08-07,29.13578949076877,29.264139603352913,29.075387404755066,29.098039627075195,54242300
2013-08-08,29.422691232115934,29.785095078161326,29.233939048959183,29.656742095947266,75526500
2013-08-09,29.664291727913824,29.890793755883966,29.65674002824141,29.71714210510254,56199400
2013-08-12,29.83793557372581,30.109739088243778,29.83793557372581,29.99648666381836,61381800
2013-08-13,30.185248862813296,30.268300284437636,30.026697719783055,30.17770004272461,61264100
2013-08-14,30.29849106478335,30.351341427896205,30.230540186476997,30.27583885192871,48288100
2013-08-15,29.89078942362094,29.98894134422972,29.611437058950408,29.928539276123047,59751700
2013-08-16,29.951187298098333,30.00404054543837,29.634085094832113,29.67183494567871,72806300
2013-08-19,29.437790260490587,29.46798841936663,29.098035772001086,29.113136291503906,53829000
2013-08-20,28.96968245229622,29.241486039860337,28.954581932972705,29.060285568237305,53697600
2013-08-21,28.712978222955087,28.750730959802002,28.32037337680865,28.380775451660156,108745800
2013-08-22,28.697877992783646,28.90173067726293,28.67522865455133,28.841331481933594,57470900
2013-08-23,29.067825536776738,29.233928318628074,28.894173937627023,29.18107795715332,57345100
2013-08-26,29.218836245191962,29.24148558375917,28.811130870205073,28.863981246948242,42254600
2013-08-27,28.388323769882273,28.441174144379776,28.139172415841095,28.19957160949707,89367100
2013-08-28,28.15427467780883,28.531779021957092,28.063671561519946,28.25997543334961,69409900
2013-08-29,28.592168079505562,28.81112121269372,28.418516488396232,28.486467361450195,63988700
2013-08-30,28.818674816265528,28.833775332799913,28.494023791227814,28.705425262451172,104219900
2013-09-03,29.12068089548176,29.226381636569954,28.81867630940476,28.886627197265625,62694800
2013-09-04,29.052726915178077,29.407581834027557,28.992327732469224,29.4000301361084,60083400
2013-09-05,29.422692874489588,29.82284660347695,29.384940131647085,29.747346878051758,59046600
2013-09-06,30.16259427011556,30.306044867859192,29.830388641466143,30.185243606567383,75420400
2013-09-09,30.487250553734636,31.038406530940488,30.464598335404617,30.978004455566406,116120500
2013-09-10,31.159204835442193,31.28000609456153,31.068604611134994,31.212055206298828,80651200
2013-09-11,31.0912638671236,31.33286646244773,31.03086177822751,31.23471450805664,73495900
2013-09-12,31.121464935117437,31.151663099458208,30.864761817375072,30.872310638427734,58460500
2013-09-13,30.92514861255436,31.11390074453547,30.857197729836,31.07615089416504,44927100
2013-09-16,31.61222368685349,31.634875913668004,31.347971708438752,31.423471450805664,68924400
2013-09-17,31.43100948664093,31.48385985934407,31.295107705367343,31.355506896972656,46999400
2013-09-18,31.26490362121451,32.70696982179205,31.12900185319116,32.669219970703125,113370100
2013-09-19,32.563518203635596,32.59371635547232,32.29926349412954,32.495567321777344,100087700
2013-09-20,32.34457061004609,32.34457061004609,31.71791204946263,31.77076530456543,77275200
2013-09-23,31.816068947519938,31.997272318668916,31.76321856429521,31.88401985168457,61143000
2013-09-24,31.763219282144714,31.838719008420657,31.551817744468128,31.61221694946289,43438700
2013-09-25,31.61220990247962,31.63486211941673,31.332857521375846,31.370607376098633,56353100
2013-09-26,31.55181086789577,31.66506043262746,31.325308858303078,31.498960494995117,54419200
2013-09-27,31.249806697579544,31.310208770369538,31.038405203073268,31.129005432128906,69028500
2013-09-30,30.64579506408156,30.89494637087697,30.570295366296012,30.774145126342773,93884500
2013-10-01,30.98555232839409,31.40080646485461,30.962900112861576,31.385705947875977,62524700
2013-10-02,31.234709995080678,31.521614115623265,31.129009234914907,31.506513595581055,46985900
2013-10-03,31.657509493233153,31.72546037957245,31.159203953454703,31.385705947875977,51161500
2013-10-04,31.461211303983255,31.823618016310963,31.408360925129138,31.79341697692871,36780900
2013-10-07,31.37815016400697,31.657502465777192,31.347949136753847,31.5216007232666,51699900
2013-10-08,31.634867324902075,31.68016600597155,31.18941205356367,31.2196102142334,66218200
2013-10-09,31.438566165302877,31.589568502261272,31.189414757432044,31.45366668701172,67258400
2013-10-10,31.846265886862156,32.25397125932804,31.823616548434998,32.19356918334961,99094900
2013-10-11,32.05765804487972,32.37476309104324,32.00480768387391,32.337013244628906,42764200
2013-10-14,32.06522390609483,32.60127945029952,32.01237352174394,32.525779724121094,43319800
2013-10-15,32.38231172234426,32.48801244374898,32.12560873602053,32.20866012573242,54388300
2013-10-16,32.36721064631426,32.593712599698975,32.31436028652879,32.465362548828125,64749400
2013-10-17,32.435166285745346,32.69942100362587,32.38231591819505,32.669219970703125,58641300
2013-10-18,32.812670481963245,32.85042033296597,32.66166819782334,32.69942092895508,55660500
2013-10-21,32.72207181863064,32.774922188571935,32.578621225951274,32.64657211303711,44243400
2013-10-22,32.88062884815137,33.15243244542915,32.83533016869151,32.963680267333984,74992500
2013-10-23,32.41252238857716,32.450272245998924,32.178468664355,32.19356918334961,69411000
2013-10-24,32.37477222179296,32.37477222179296,32.08031930453557,32.12561798095703,57466500
2013-10-25,32.148276471837875,32.33702867410053,32.0652250420215,32.27662658691406,45414700
2013-10-28,32.32191198371448,32.518212908613606,32.29171095522889,32.465362548828125,44569400
2013-10-29,32.57861950829729,32.63146987545214,32.53331795925212,32.571067810058594,32543300
2013-10-30,32.69942694804796,32.69942694804796,32.24642001224174,32.38987350463867,55442300
2013-10-31,32.465376006434134,32.472924826620385,32.04257007275943,32.05767059326172,68089000
2013-11-01,32.17846609473378,32.24641698471852,31.86891268038757,32.0727653503418,83621600
2013-11-04,32.13316788968127,32.28416730951031,32.12561619061223,32.26906967163086,35360700
2013-11-05,31.853817097010367,31.899118657394194,31.59711401509479,31.619766235351562,73296100
2013-11-06,31.85381254821625,31.891565283209793,31.695261429708882,31.717910766601562,61350100
2013-11-07,31.77831327410743,31.793413792285982,31.07615501951606,31.144105911254883,94546100
2013-11-08,30.962898462924787,31.091251410339005,30.766597512921177,31.07615089416504,79167700
2013-11-11,31.045954533008008,31.098804907504295,30.84210185418115,30.917604446411133,58492300
2013-11-12,30.925150804138774,30.962900657184434,30.53254599617971,30.75149917602539,81455800
2013-11-13,30.457056068306866,30.872310345384612,30.441955546214754,30.804359436035156,69898800
2013-11-14,30.8270065814365,31.310211688270513,30.7439551636751,31.30265998840332,87793800
2013-11-15,31.657519649250982,32.0350240544363,31.61976978475846,31.89912223815918,94070900
2013-11-18,32.314369986860726,32.5333231889151,32.178468198008325,32.18601989746094,80437300
2013-11-19,32.27661966855079,32.32192122423043,31.95196571983688,31.989715576171875,59573100
2013-11-20,32.01991382498907,32.06521537672384,31.498958940620433,31.551809310913086,62635400
2013-11-21,31.45364985201131,31.574451080895333,31.355497953502887,31.5216007232666,51401400
2013-11-22,31.544260948031994,31.785863489241923,31.48386175279425,31.74811363220215,49745300
2013-11-25,31.733026694157584,31.74057839687513,31.310223506157683,31.340421676635742,59685800
2013-11-26,31.332863029567427,31.544264557282006,31.24226278627972,31.446115493774414,37990900
2013-11-27,31.574459855223793,31.717910454347372,31.446109773923105,31.649959564208984,45419400
2013-11-29,31.89155895547976,32.05765885995171,31.831156895578147,31.974607467651367,41826600
2013-12-02,31.853815993393965,31.906666371945835,31.24226079011388,31.30265998840332,67975400
2013-12-03,31.189411629186477,31.423462491873558,30.97800722659622,31.19696044921875,108126900
2013-12-04,31.000651474612294,31.242253975329227,30.834548675321027,31.159202575683594,62378500
2013-12-05,31.06860756862753,31.264908553334344,30.96290393672289,30.978004455566406,56729300
2013-12-06,31.506516517775395,31.778320143485256,31.415916269248765,31.665067672729492,75512400
2013-12-09,31.75566876418088,31.891570568317373,31.680166161810725,31.71036720275879,56365100
2013-12-10,31.55181032612855,31.755662995300472,31.54425862719852,31.725461959838867,44343900
2013-12-11,31.491408518649454,31.491408518649454,30.985554131017533,31.023303985595703,74628400
2013-12-12,30.89495242561443,30.955354499783446,30.706200264030386,30.84210205078125,62076500
2013-12-13,30.94025378401543,30.993104158511716,30.789251479684857,30.917604446411133,62277400
2013-12-16,31.106353721846094,31.340404535728602,31.076152687755084,31.1214542388916,59551600
2013-12-17,31.08370792089896,31.08370792089896,30.827007718538027,30.84965705871582,53390900
2013-12-18,31.0599137560334,31.753181267960574,30.579958430495942,31.46368408203125,107981900
2013-12-19,30.915172873782026,31.006591985573383,30.640912632246785,30.88469886779785,70838100
2013-12-20,30.88469262815923,31.04467676801278,30.80850762859046,30.83898162841797,86690800
2013-12-23,31.090396174219055,31.21228930032693,31.006594105114637,31.06753921508789,56621800
2013-12-24,31.212273266153304,31.29607529220747,31.189416318764067,31.250364303588867,18409100
2013-12-26,31.120866163446664,31.1665771739133,30.96850194088039,30.983736038208008,24739900
2013-12-27,31.30369994223896,31.4713040350655,31.2579889425152,31.46368408203125,35691100
2013-12-30,31.509397626015893,31.646527730099315,31.47130657625068,31.60081672668457,39861800
2013-12-31,31.676997591849783,31.882689814927904,31.616049595263352,31.8445987701416,38839400
2014-01-02,31.235136988830313,31.24275403621441,30.587580433233505,30.618051528930664,138488400
2014-01-03,30.770426805840646,30.778046761409662,30.427601459273554,30.56473159790039,83579700
2014-01-06,30.442829694503157,30.442829694503157,30.267608546992296,30.27522850036621,55735100
2014-01-07,30.435211472532174,30.54186756636455,30.3133183787008,30.40473747253418,57341500
2014-01-08,30.450448441538228,30.48091953534461,30.214279301035056,30.30569839477539,63182600
2014-01-09,30.20666944999995,30.25999750956575,29.90955223878314,30.145721435546875,74405200
2014-01-10,30.320936697548337,30.79327209268876,30.31331965030961,30.678998947143555,110244200
2014-01-13,30.739942626117752,30.77803657903703,30.229516205998006,30.313318252563477,62209500
2014-01-14,30.48092213455732,30.732328296482244,30.343794935333808,30.64090919494629,75830700
2014-01-15,30.618050429427768,30.709472431718574,30.5647223811718,30.63328742980957,47361900
2014-01-16,30.59519311356767,30.671375201177767,30.39711794208521,30.465682983398438,56673900
2014-01-17,30.450448345823233,30.458065392710736,30.275227205804786,30.313318252563477,61288200
2014-01-21,30.47329995129132,30.511390994998365,30.138094698044842,30.26760482788086,46683100
2014-01-22,30.519018690567478,30.679002858423647,30.381888573501875,30.671382904052734,56188400
2014-01-23,30.298085909376933,30.298085909376933,29.703857351360096,29.91716957092285,109930400
2014-01-24,29.521013978211336,29.543868026803654,29.102006619107595,29.13248062133789,127153900
2014-01-27,29.170576588071313,29.231521696644077,28.77442321078382,29.01820945739746,118532300
2014-01-28,29.208668761088504,29.330561889056305,29.10201263738685,29.201051712036133,86568700
2014-01-29,28.82012596431424,29.102003186292777,28.637284878660843,28.782032012939453,142219100
2014-01-30,29.193428423916348,29.261993482205508,28.942025147630154,29.048681259155273,84660600
2014-01-31,28.70586310176269,29.155344616439876,28.6296809763578,29.094396591186523,102329500
2014-02-03,28.84297891292301,28.88868700297711,28.22589354174941,28.271604537963867,123117200
2014-02-04,28.736321443933708,29.01819864161304,28.66013645391212,28.84297752380371,138955500
2014-02-05,28.721087310778568,28.919162492271717,28.530629175967253,28.736324310302734,86064900
2014-02-06,28.9420319156547,29.38389346761003,28.9420319156547,29.33818244934082,99403100
2014-02-07,29.5667310981238,29.650530262351708,29.345798895490393,29.505783081054688,80356700
2014-02-10,29.376256828148318,29.399110868961873,29.048668681074876,29.178178787231445,68839500
2014-02-11,29.33817045090307,29.87907377430922,29.330553404054225,29.810508728027344,93164800
2014-02-12,30.008592501351664,30.153342588347616,29.726715188711157,29.818134307861328,68705700
2014-02-13,29.383893319831405,29.871465887603826,29.383893319831405,29.84861183166504,50414900
2014-02-14,30.05428744589034,30.374255644929974,30.000959412717066,30.214271545410156,69806400
2014-02-18,30.199051509462198,30.25999952798065,29.91717418921804,29.932411193847656,69542600
2014-02-19,29.81812464065905,30.06191081679693,29.65814050747365,29.72670555114746,101924800
2014-02-20,29.69623818342438,29.90193336037521,29.51339996357549,29.8333683013916,71686300
2014-02-21,29.993355302338355,30.16095944149298,29.924790236880682,30.039066314697266,66907700
2014-02-24,30.00859230645799,30.305706621387458,29.970501249239593,30.039066314697266,58971200
2014-02-25,29.978107140589604,30.046672180527878,29.61242789630557,29.696229934692383,77028600
2014-02-26,29.86384340044326,29.924788507237817,29.597200203003577,29.719093322753906,59122600
2014-02-27,29.98573219589669,30.33617450137082,29.924784191730343,30.282846450805664,67962200
2014-02-28,30.305709150134025,30.35142016630712,29.87908462383163,30.077159881591797,88240700
2014-03-03,29.49816663302886,29.665767871060975,29.32294543962714,29.543874740600586,98832200
2014-03-04,30.11524742095037,30.16095843177899,29.917172186348925,30.046682357788086,63103000
2014-03-05,29.955260146924033,30.115244309050624,29.901932092881836,30.069536209106445,42856900
2014-03-06,30.343798197663453,30.640912489219353,30.336178243122394,30.49616241455078,86027600
2014-03-07,30.35902344880018,30.374260447281582,29.924779163641293,30.107620239257812,66565600
2014-03-10,29.90954499487924,29.917164947921012,29.65052180851003,29.901927947998047,57747100
2014-03-11,29.94764108398545,30.039060183883734,29.49053977217245,29.56672477722168,72692600
2014-03-12,29.39150971097802,29.65815001846181,29.3000876859881,29.627676010131836,56882800
2014-03-13,29.696245262835287,29.711482269148625,28.972503446841614,29.094396591186523,79967400
2014-03-14,29.140087996320407,29.421965157984896,29.140087996320407,29.254364013671875,64589800
2014-03-17,29.513400135793407,29.68100135393937,29.513400135793407,29.612436294555664,57492000
2014-03-18,29.6809918749449,30.03905406028164,29.65813783116943,30.02381706237793,68135000
2014-03-19,29.810509815698502,29.9476399132656,29.254372378303344,29.383882522583008,95953000
2014-03-20,29.185808955048017,29.574342315687378,29.079149946208176,29.513397216796875,60572300
2014-03-21,29.71146693314092,30.0542921328323,29.658138891651184,29.696229934692383,86969000
2014-03-24,29.96288088900208,30.054299997455608,29.78003976593396,29.985734939575195,54328100
2014-03-25,30.290465916762336,30.44283303318304,30.199046809374327,30.32855987548828,93531000
2014-03-26,30.595206222537268,30.694245303793437,30.381893960903913,30.397130966186523,91289900
2014-03-27,30.51139666259702,30.838984930416895,30.496159661051802,30.79327392578125,73438700
2014-03-28,31.06753087766413,31.250371970838557,30.998965830993793,31.037059783935547,67464400
2014-03-31,31.227523700639125,31.425598924238585,31.212286697875918,31.24275779724121,75256100
2014-04-01,31.53987533906131,31.608440399169922,31.417982221775013,31.608440399169922,65717300
2014-04-02,31.486541995834806,31.699854188734083,31.4408309947161,31.66938018798828,44076300
2014-04-03,31.524633211310594,31.57034130651167,31.235136015007484,31.547487258911133,84659200
2014-04-04,31.882691407937028,32.09600650048733,31.41797598846807,31.46368408203125,127800700
2014-04-07,31.494160624877647,31.68461877986453,31.417978525347216,31.60081672668457,60586200
2014-04-08,32.04267478268101,32.19503895198232,31.85983371089511,31.966489791870117,107043300
2014-04-09,32.004586221496794,32.35503142589653,31.79127402364014,32.21028137207031,71617000
2014-04-10,32.20266941606004,32.3169425803382,31.829370104631177,31.867464065551758,74792500
2014-04-11,31.64653187932164,31.913172168798546,31.638911924673046,31.867464065551758,76310100
2014-04-14,31.966488413041862,31.9741083648744,31.638900232085668,31.798887252807617,44883400
2014-04-15,31.60082223582703,31.62367628843827,30.93040859967133,31.318944931030273,155302100
2014-04-16,31.471303615021853,31.745560891222198,31.395118616499087,31.715089797973633,64113100
2014-04-17,31.745569641455255,32.11125192283879,31.65415052419004,32.00459289550781,69955200
2014-04-21,31.95888760835605,31.96650465789933,31.7227183862521,31.806520462036133,29288500
2014-04-22,31.84459892868374,31.890309926351144,31.707468841841987,31.722705841064453,43060000
2014-04-23,31.570345619700625,31.58558262223625,31.311322388917205,31.494163513183594,58299300
2014-04-24,31.517011547350428,31.53224854697733,31.250371319281005,31.52463150024414,39310800
2014-04-25,31.11325183636468,31.120868885694776,30.88470257636203,31.09801483154297,72613500
2014-04-28,31.1360882851223,31.3570203708724,30.983721229220166,31.250364303588867,64020600
2014-04-29,31.448448209040993,31.669380356381804,31.433211208587075,31.547487258911133,71181600
2014-04-30,31.303715821353506,31.486557006835938,31.265624755341932,31.486557006835938,49063100
2014-05-01,31.448446502109643,31.60081359221811,31.2960823181617,31.52463150024414,31161300
2014-05-02,31.463690432144233,31.791278730878094,31.44083638075016,31.699859619140625,63037500
2014-05-05,31.478920501363444,31.555102593337413,31.387501409762574,31.52463150024414,26894600
2014-05-06,31.555104138271858,31.852221286302427,31.539870044059622,31.66938018798828,41163100
2014-05-07,31.5779652212075,31.84460549719884,31.52463716600923,31.83698844909668,43226500
2014-05-08,31.928397754312464,32.02743678619938,31.760793685913082,31.760793685913086,49820300
2014-05-09,31.791283460070026,31.86746848631865,31.661773274689764,31.707481384277344,43953000
2014-05-12,32.17218812831496,32.263607220279006,32.05029503697604,32.240753173828125,63396500
2014-05-13,32.294090574274044,32.499785770397224,32.24838246813203,32.36265563964844,53342400
2014-05-14,32.545489871094205,32.69785406742553,32.499778868498346,32.5911979675293,57544700
2014-05-15,32.54548403238402,32.553101078369764,32.172184843556884,32.286460876464844,56308800
2014-05-16,32.56072480260977,32.758799988948574,32.46930280322825,32.71308898925781,70419600
2014-05-19,32.66738089572763,32.758799988948574,32.63690689593379,32.71308898925781,32471500
2014-05-20,32.591196421899625,32.667381422613,32.36264723208076,32.446449279785156,63707800
2014-05-21,32.621667186684824,32.71308627231307,32.59881314181785,32.69784927368164,50661300
2014-05-22,32.85784561486307,32.92641067504883,32.78928055467732,32.92641067504883,51415000
2014-05-23,32.88069644359338,32.97973549996854,32.850222440683964,32.86545944213867,55456100
2014-05-27,32.72833482534394,32.7816628863007,32.476931524570865,32.583587646484375,40155800
2014-05-28,32.751189985185405,32.84260909806592,32.63691391446386,32.774044036865234,45095400
2014-05-29,32.857842394491755,32.91878749414971,32.7740403395713,32.86545944213867,28979600
2014-05-30,32.65976752790895,32.697858582251285,32.34741623244394,32.41598129272461,72201700
2014-06-02,32.55310569609003,32.62167074432884,32.49216060107811,32.5150146484375,33550800
