date,open,high,low,close,volume
2007-08-08,48.33960239489318,48.33960239489318,47.76658211858773,47.9334831237793,6453000
2007-08-09,48.261674397456446,48.32287109648017,47.68865461974805,48.00019836425781,2637500
2007-08-10,48.11706290484303,48.23389189555992,47.83333717501701,47.88896942138672,1496400
2007-08-13,47.7999555504279,48.06699628150854,47.788830798680905,48.028053283691406,1312600
2007-08-14,47.85557905408204,48.27839169917624,47.85001880145871,48.15599822998047,1314700
2007-08-15,48.20604596095011,48.261678170466766,47.98351287841797,47.98351287841797,1101700
2007-08-16,48.3284721649081,48.73459138999655,48.2672754195712,48.47867965698242,2410200
2007-08-17,48.06695554959417,48.35068529009707,47.872240725509755,48.2839241027832,2114400
2007-08-20,48.378528806200706,48.55099000647868,48.30620732580259,48.311767578125,1048700
2007-08-21,48.45638379831052,48.62884913277423,48.42856982108165,48.5453987121582,1517200
2007-08-22,48.428605378076625,48.57324835258105,48.29508290927094,48.46754837036133,1137800
2007-08-23,48.45086637968385,48.77910388783012,48.417487876792954,48.634456634521484,1618800
2007-08-24,48.829157368800026,49.001622820416515,48.71232839836358,48.87366485595703,1614600
2007-08-27,49.11288457637794,49.22415328811384,49.04056309710011,49.129573822021484,1585400
2007-08-28,49.19633870721704,49.3687999176474,49.11288822832672,49.21302795410156,1298900
2007-08-29,49.22970954879331,49.38548148812619,49.04612361713213,49.07950210571289,2686700
2007-08-30,49.296473268049134,49.49118820208055,49.21858729443657,49.407737731933594,1806800
2007-08-31,49.28533412170397,49.624696184446954,49.25752013369643,49.44667053222656,2763200
2007-09-04,49.620983665362296,49.78856294765347,49.26905907508036,49.470157623291016,931000
2007-09-05,49.58185147923569,49.91142685208986,49.55950673605208,49.866737365722656,1271500
2007-09-06,49.88909534984402,49.98964458994476,49.68799686964254,49.73827362060547,1768400
2007-09-07,50.134880825988816,50.553835261860584,50.10136583490304,50.442115783691406,2852200
2007-09-10,50.55385352753021,50.98397836189782,50.55385352753021,50.83315658569336,2495200
2007-09-11,50.76613917768622,50.9839952944607,50.66558987288047,50.794071197509766,3925400
2007-09-12,50.77729677047482,50.79964152652242,50.50916395973001,50.6041259765625,4458300
2007-09-13,50.44212700185864,50.45888450112833,50.03992997208242,50.151649475097656,2020600
2007-09-14,50.59853103857718,50.60411402990121,50.06226980551501,50.224266052246094,1357200
2007-09-17,50.17398904534276,50.49239428405494,50.14047405026529,50.46446228027344,1285400
2007-09-18,50.1628144750051,50.408598187419756,49.71592802399201,50.08460998535156,3132800
2007-09-19,49.553910759059605,49.72149417251558,49.36398686817786,49.62094497680664,3854700
2007-09-20,49.257869974398,49.319316966267465,48.65457456067502,48.6825065612793,5903200
2007-09-21,48.92271591455875,49.22994666632891,48.92271591455875,49.095882415771484,2217600
2007-09-24,49.17409528418874,49.31374681198063,49.10706527841753,49.23554229736328,1943600
2007-09-25,49.43661611125174,49.503650345320345,49.06235122680664,49.06235122680664,2513500
2007-09-26,48.94505561000775,49.229941580281896,48.838919114126064,49.107051849365234,2646400
2007-09-27,49.2913716762959,49.593019301830665,49.241099202952,49.44778060913086,1802900
2007-09-28,49.80532020483922,49.90028221572747,49.280229125155195,49.559532165527344,1254700
2007-10-01,49.736188694956766,49.898817400102054,49.590382911298185,49.842735290527344,1399400
2007-10-02,49.7698008279724,50.11748999090404,49.73054594493667,49.999725341796875,887800
2007-10-03,50.09509667703829,50.151174513442314,49.75862538014952,49.85395812988281,1164600
2007-10-04,49.91564573092832,50.08948830974924,49.85956789374073,50.04462432861328,1128700
2007-10-05,49.52308665429747,49.59599168492816,49.18661539115843,49.506263732910156,2184700
2007-10-08,49.22024771743253,49.62962389878239,49.22024771743253,49.46699523925781,280100
2007-10-09,49.43898841973607,49.551144118436184,49.225886602353945,49.405338287353516,901000
2007-10-10,49.33804735371554,49.59039981898344,49.23149644335251,49.433380126953125,855500
2007-10-11,49.08003684146355,49.399685002965306,49.04078195420762,49.38286209106445,1533400
2007-10-12,49.0800672495608,49.450188654539744,49.0576395387722,49.141754150390625,1133900
2007-10-15,49.057629005948066,49.192216634105634,49.01276503707436,49.15296173095703,553300
2007-10-16,49.15294256026166,49.33800315084046,49.09125569673539,49.16976547241211,855500
2007-10-17,49.22022505538552,49.88195324050063,49.22022505538552,49.70811080932617,2377000
2007-10-18,49.97169630631603,50.100674833637434,49.921223285457195,49.98291015625,1374100
2007-10-19,50.2633360575964,50.80730011903255,50.252122200391554,50.728790283203125,2561800
2007-10-22,50.79605042317521,50.835305313394024,50.51004806388835,50.7343635559082,1866500
2007-10-23,50.61658068659265,50.76238206729137,50.526852810660564,50.667049407958984,1046600
2007-10-24,50.8689622061527,51.25029734200633,50.78484334353764,51.04280471801758,2829300
2007-10-25,51.06524731290541,51.13254327267629,50.863363712056746,50.86897277832031,3062200
2007-10-26,50.678285654430674,51.03157966571619,50.66145846283048,50.75118637084961,1366500
2007-10-29,50.75121612634849,51.02600051845475,50.74000227050247,50.94749069213867,881000
2007-10-30,50.88015201396171,51.03717152159143,50.70630532040535,50.91940689086914,1439600
2007-10-31,50.75119428678942,50.86334991084472,50.330604278887854,50.45958709716797,2498500
2007-11-01,50.670244867512864,51.26166230065718,50.670244867512864,51.11521530151367,2563400
2007-11-02,50.94623529848432,51.560183341239565,50.811055773318245,51.27855682373047,1927700
2007-11-05,51.3461459503921,51.47569173494428,51.14337452499971,51.25602340698242,1021500
2007-11-06,51.03071315787215,51.34050397953783,50.9631255584387,51.008182525634766,575800
2007-11-07,50.99688478855783,51.120801033224176,50.87296854389149,51.098270416259766,1456100
2007-11-08,51.05887752248856,51.22222138325058,50.93496119382229,51.008182525634766,2179600
2007-11-09,51.27855826023981,51.58834485981036,51.21660008086975,51.44190216064453,887200
2007-11-12,51.81367796933043,51.81367796933043,51.45319614472031,51.6278076171875,460600
2007-11-13,51.49260375440174,51.53203130439854,51.351790461944546,51.436279296875,1116600
2007-11-14,51.22788880728515,51.5433135952386,51.21099189489658,51.492618560791016,684400
2007-11-15,51.599618815350446,52.13470756197692,51.53202689373519,51.97699737548828,1312900
2007-11-16,51.971364911746484,52.21356393185594,51.937571098752734,52.05022430419922,1333800
2007-11-19,52.1234273228273,52.61908836053021,52.050205988013566,52.38815689086914,1343900
2007-11-20,52.433210467791824,52.54586362630827,52.26987090818052,52.33182907104492,1367800
2007-11-21,52.60779957046727,52.709185221672925,52.517677081717004,52.63595962524414,1297800
2007-11-23,52.6303611027373,52.83313252423731,52.557135463302714,52.793704986572266,437400
2007-11-26,53.06971071869387,54.27507207589442,53.013386265019896,53.83573532104492,4427000
2007-11-27,53.48652892772938,53.64987288841775,52.94017257925345,53.323184967041016,3100300
2007-11-28,53.261234919465174,53.334460604563816,52.85569182356557,52.962711334228516,2088100
2007-11-29,53.40763636966011,53.74558722845936,53.317518146043525,53.41889953613281,1594500
2007-11-30,52.87818644666618,53.16544666009583,52.79933137588612,53.159812927246094,1952100
2007-12-03,53.58734800980892,53.77961797255557,53.315903240349144,53.58169174194336,1272700
2007-12-04,53.666525214586464,53.75700393941118,53.242395675452954,53.57604217529297,1721200
2007-12-05,53.28198988723598,53.4233664240565,52.90875375908442,52.93703079223633,1866000
2007-12-06,52.77302225244718,52.78433047461787,52.3319282418243,52.473304748535156,2270200
2007-12-07,52.12831088160424,52.22444580643335,51.675904636755035,51.8851432800293,2171000
2007-12-10,51.82295879591997,51.8512358158695,51.319658904984415,51.574134826660156,2242500
2007-12-11,51.87387218675969,52.7221312670234,51.78904541583956,52.58640670776367,2892400
2007-12-12,51.715493215750044,52.39410262706325,51.61370201977636,52.043487548828125,2225400
2007-12-13,51.80600661059773,51.9247623565417,51.40449785589139,51.47801208496094,1222100
2007-12-14,51.342307950253584,51.41582220237792,51.17831063600404,51.240516662597656,1354900
2007-12-17,51.50062876510943,51.766417262613466,51.421458274082894,51.69855499267578,2046200
2007-12-18,51.79468030172185,52.19619326413272,51.77206386376696,52.032196044921875,1417100
2007-12-19,52.25272852887061,52.90871290972627,51.95866314322076,52.72209930419922,2252400
2007-12-20,52.73906173704153,53.08402055231123,52.60333726533587,52.60899353027344,1659400
2007-12-21,52.53552892819704,52.54683715427914,51.83430242041469,51.8399543762207,1767600
2007-12-24,51.58546683136404,51.726843355539245,51.50629632298345,51.59677505493164,550300
2007-12-26,51.472353600365516,51.817312601359355,51.053880373467614,51.14436340332031,674700
2007-12-27,51.59971542402128,51.75869706400846,51.38964012327148,51.7019157409668,468600
2007-12-28,52.03692132670907,52.564955717418634,51.951753651083415,52.5081787109375,1967800
2007-12-31,52.678502436774785,52.96239176168244,52.576302106535735,52.82612609863281,1647600
2008-01-02,52.9453562991211,53.785670562464205,52.916965635406775,53.586944580078125,2959600
2008-01-03,53.371193154737234,53.586947482507874,53.18382516041132,53.51313781738281,1256700
2008-01-04,53.655115765362964,53.81977219599451,53.484780331796536,53.5245246887207,2420200
2008-01-07,53.47336257829457,53.81402870538246,53.388194963571394,53.75725173950195,1315500
2008-01-08,53.620991700468885,53.77428995738074,53.331423513185094,53.694801330566406,1604800
2008-01-09,53.81975070284194,54.10931909154046,53.723229350545196,53.79703903198242,2203500
2008-01-10,53.86514601881367,53.91056500509317,52.97940864336996,53.070255279541016,2681800
2008-01-11,53.098678108277966,53.530191263131115,53.03054741611785,53.48476791381836,1872900
2008-01-14,53.48473809081121,53.683464050292976,53.37118411265586,53.68346405029297,906100
2008-01-15,54.02984059081748,54.296693027133855,53.97873823880176,54.28533935546875,1435300
2008-01-16,54.325075415082836,54.44430844251478,53.78568729120379,53.89356231689453,3505100
2008-01-17,53.91626472220945,54.671411431303014,53.899232054333424,54.591922760009766,2940500
2008-01-18,54.25125182410549,54.37615948858046,54.06388382968202,54.21718215942383,2676800
2008-01-22,54.73949532731894,54.858728222937536,54.10926121347521,54.79627227783203,5423500
2008-01-23,55.63094143553633,55.73314174266567,54.43860307509189,54.67139434814453,7636600
2008-01-24,54.251253861814035,54.36480786353183,53.564237856456614,53.57559585571289,5676700
2008-01-25,53.479109373960824,54.50678805422047,53.44503968579592,54.478397369384766,4371100
2008-01-28,54.325062445543765,54.50675144375064,54.14337344733689,54.27396011352539,1633500
2008-01-29,54.09794606283518,54.12065772738583,53.70050276271642,53.904903411865234,3100200
2008-01-30,53.76295515295312,53.80837414720241,53.138395249198965,53.55287551879883,3468000
2008-01-31,54.109341159185334,54.18315087072469,53.72892593190236,53.933326721191406,11441000
2008-02-01,54.12643195350227,54.354333588994706,53.87573971977437,54.257476806640625,4163700
2008-02-04,53.778876849840486,53.93271228380066,53.63074015150963,53.69911193847656,1729600
2008-02-05,54.360048233606065,54.47399691126802,53.9954029019883,54.10935592651367,2594600
2008-02-06,53.915591034730674,54.040937079186385,53.76176001908206,53.9440803527832,1339800
2008-02-07,53.85867254380729,53.85867254380729,52.44568958046866,52.78184127807617,5419700
2008-02-08,53.12934802221172,53.40283076111097,53.038185660291745,53.38573455810547,2832800
2008-02-11,53.71620636574257,53.95550111127087,53.40284544093985,53.60795211791992,2960200
2008-02-12,53.169289143080434,53.35730846188103,52.964177949273505,53.288936614990234,2897700
2008-02-13,52.947044967835076,53.2262221855468,52.645077152187,52.7248420715332,3697500
2008-02-14,52.30319872949248,52.47412160173855,51.65368225186595,51.949951171875,7505000
2008-02-15,52.19498477964852,52.45707019666346,52.10952110419812,52.34881591796875,3687800
2008-02-19,51.92718582743538,52.24624548820723,51.642309888357126,51.818931579589844,2911600
2008-02-20,51.63094823625426,52.17790985107422,51.596760146858664,52.17790985107422,2550100
2008-02-21,52.46273056765855,52.90143740540722,52.445638714440534,52.73051452636719,4197200
2008-02-22,52.69635005756052,52.90146108169487,52.34310667466616,52.428565979003906,1959700
2008-02-25,52.388686754288926,52.49694100894632,51.64801187419583,51.89300537109375,3460900
2008-02-26,51.82459728594132,52.041101296785264,51.69355687172441,51.91006088256836,2618900
2008-02-27,52.09248511629993,52.17225013978467,51.625288115803116,51.955745697021484,2494400
2008-02-28,52.610916027024864,52.89579212683816,52.52545667457233,52.878700256347656,3410900
2008-02-29,53.35728307680427,53.818780869876534,53.28321252452909,53.687740325927734,3822000
2008-03-03,53.56649451465421,53.86958170648669,53.326312705614384,53.549339294433594,2036900
2008-03-04,53.72090464221975,53.82384033498759,52.91457432170901,53.02894973754883,3401100
2008-03-05,53.21764210278734,53.21764210278734,52.32553599992405,52.394161224365234,3871200
2008-03-06,52.508551618806955,52.863108864841664,52.42277114733352,52.67439270019531,1342600
2008-03-07,53.34922828004322,53.38353874652678,52.46283675006707,52.7430534362793,3601300
2008-03-10,53.01752073994685,53.829566723294874,52.960335201946286,53.52075958251953,3579000
2008-03-11,53.183342390104535,53.20049760892852,52.73156938817995,53.06325149536133,3309200
2008-03-12,53.25768210752304,54.14407287559727,53.16618615455307,54.08688735961914,4752900
2008-03-13,54.34421559949519,54.43571590068508,53.33201860468539,53.6636962890625,5763500
2008-03-14,54.10979582116032,54.79031129819586,54.10979582116032,54.32710266113281,6174800
2008-03-17,54.66448762378158,55.076230476863294,54.50436637268911,54.74455261230469,3329300
2008-03-18,54.49861803737119,54.99042121968589,54.29846223112334,54.532928466796875,4022300
2008-03-19,54.39570444456206,55.73958395205141,54.39570444456206,55.43649673461914,5206400
2008-03-20,55.47082906741211,55.89972723030448,55.39648828984942,55.57376480102539,3905900
2008-03-24,55.17344167495405,55.17344167495405,54.44145207631949,54.49864196777344,5596200
2008-03-25,54.544393959635116,54.7960155490497,54.48720842467089,54.72739028930664,2038200
2008-03-26,54.773134249657254,55.01331608704964,54.45861166154137,54.49864196777344,1652000
2008-03-27,54.12119456107616,54.532937232263755,54.06400904851676,54.115474700927734,2405700
2008-03-28,54.3784947530091,54.64727127943881,54.184063269277296,54.64155578613281,1745500
2008-03-31,54.96182451508359,55.081915377177204,54.710203072807026,54.83601379394531,2546300
2008-04-01,54.44894372710819,54.47191606815518,53.85742018510761,53.943565368652344,3821800
2008-04-02,53.97802489564318,54.47766348465931,53.97802489564318,54.05842590332031,3794200
2008-04-03,54.27093221192929,54.368561408786256,54.052701469273565,54.17904281616211,2839100
2008-04-04,54.65568062564098,54.8796554338256,54.55230730020767,54.672908782958984,1745200
2008-04-07,54.339817157072616,54.431702117030476,53.92632388344988,54.38575744628906,2231800
2008-04-08,54.66142487511181,54.69588118979186,54.13307426956648,54.19624710083008,1305200
2008-04-09,54.30536984377541,54.925609907033,54.2996300446622,54.759063720703125,2883600
2008-04-10,54.73611947102904,54.845237051545254,54.31114189766698,54.5753173828125,1846500
2008-04-11,54.902670568162684,55.086445025351644,54.82801370108015,54.94287109375,1987700
2008-04-14,54.7533318516111,54.96007858585162,54.55232929930144,54.621246337890625,3195300
2008-04-15,54.2249688788075,54.316858242995494,53.926337208248604,53.943565368652344,2821600
2008-04-16,53.86891995600449,54.018233632146035,53.08213353922355,53.415225982666016,4691100
2008-04-17,53.39796057548328,53.51281784341063,52.97297904479947,53.323299407958984,2020000
2008-04-18,52.835199068649665,53.34057765630405,52.731825677819444,53.27740478515625,2199700
2008-04-21,53.07065015442635,53.57028444368727,53.00747729783729,53.48988342285156,2805800
2008-04-22,53.35777002439286,53.794231228969174,53.35777002439286,53.67362976074219,1799700
2008-04-23,53.461133336269455,53.771253242622535,53.13952945480298,53.4955940246582,1221100
2008-04-24,52.98450248035783,53.09935982432966,52.72606688413101,53.04193115234375,3213600
2008-04-25,52.91557059233635,52.97874342824709,52.54802193696053,52.73179626464844,1742000
2008-04-28,52.56528695778413,53.03620927657127,52.49637427502858,52.892635345458984,1883900
2008-04-29,53.053400729178975,53.32906441400125,52.92131525762764,53.09360122680664,1269100
2008-04-30,53.076356861020045,53.52430637823862,52.749008799858444,53.47262191772461,2827500
2008-05-01,53.856468479395275,53.97750667265405,53.245508135824174,53.47605895996094,3226500
2008-05-02,52.899782627775664,53.262902281278386,52.76145363460289,52.80179977416992,2730800
2008-05-05,52.945893757966395,52.951658748590084,52.530902381048655,52.80179977416992,1309300
2008-05-06,53.03228642081571,53.07263251123087,52.329107932956546,52.42132568359375,4037500
2008-05-07,52.29456358794932,52.698024775724356,52.231161915956505,52.646148681640625,3876200
2008-05-08,52.70374166801558,53.14178358717518,52.69221170323115,53.11873245239258,2829500
2008-05-09,53.44728459567304,53.52797678752985,53.14756697100946,53.31471633911133,2064300
2008-05-12,53.464559726736375,53.69511066441025,53.228243806337474,53.2340087890625,1947400
2008-05-13,52.928548082053084,53.055351359368906,52.62883044523481,52.651885986328125,2123300
2008-05-14,53.026500604825074,53.03226558616067,52.28874129999289,52.67491149902344,2600900
2008-05-15,52.5481698639079,53.21676776566854,52.5020587539801,53.15336608886719,2164300
2008-05-16,52.9573702715153,53.53951065791359,52.89973361088273,52.9343147277832,1902600
2008-05-19,53.176412511226474,53.176412511226474,52.623092479313414,53.00349807739258,1348200
2008-05-20,53.28014373779297,53.314724854856635,52.96890049203393,53.28014373779297,1466000
2008-05-21,53.05536391095592,53.41271388895541,52.94585116420337,53.29167556762695,1762100
2008-05-22,52.9861904461594,52.9861904461594,52.35793897649864,52.663421630859375,2855900
2008-05-23,52.928525467484,53.1994224628418,52.85359389159775,52.89393997192383,1802000
2008-05-27,52.669196452495854,52.77294422793648,52.438649749202455,52.5366325378418,1985800
2008-05-28,52.18502945841348,52.2541960897604,51.95447841798577,52.06975173950195,3250700
2008-05-29,51.879561755530865,51.931433441549736,51.378113470367275,51.69512176513672,3302400
2008-05-30,51.948687658968076,52.12736693528251,51.9083415767151,52.0351448059082,2514600
2008-06-02,52.05081325657581,52.43260175365608,51.84256338057468,52.235923767089844,3076400
2008-06-03,52.09708072547163,52.87801986450474,51.95246302022581,52.61191940307617,2447700
2008-06-04,52.86645640889717,52.86645640889717,52.004535983901036,52.143367767333984,2813000
2008-06-05,51.95826943332925,52.079747823986736,51.74423355642767,51.83100509643555,2632200
2008-06-06,52.316884663466325,52.69288703848132,52.18383447801658,52.50199508666992,3864800
2008-06-09,52.34002401803936,52.86642999108871,52.17226700742037,52.50199508666992,1812000
2008-06-10,52.43837346349314,52.47308029561094,51.88882361246616,52.16070556640625,1935300
2008-06-11,52.09127591877633,52.478850136442325,51.89459363256753,52.03921127319336,2265400
2008-06-12,51.807797460220236,51.854076142363084,51.37973068384404,51.51856231689453,4413100
2008-06-13,51.46653759212046,51.796265706301284,51.298780563729366,51.40869140625,1983600
2008-06-16,51.54750652550722,51.58799928390717,51.26405721670752,51.42024230957031,1756800
2008-06-17,51.570666076884926,51.64007973940222,51.24671946940581,51.52438735961914,1712200
2008-06-18,51.65164414556836,52.04500435860101,51.53594736915832,51.95823287963867,2590000
2008-06-19,51.784702914017764,51.91775313692521,51.50125346411462,51.65165710449219,1700500
2008-06-20,52.027642350079574,52.102841932286935,51.883024713494635,51.95243835449219,4580900
2008-06-23,52.10867574861105,52.3111397431688,51.964057979157786,52.06239700317383,1594100
2008-06-24,52.282148201969065,52.53089062690029,52.143316554889324,52.4094123840332,3118400
2008-06-25,52.438372612974824,52.50200474641305,51.95245490429943,52.432586669921875,3251600
2008-06-26,52.64085894022902,52.895387582552345,52.51938056458834,52.78547668457031,4052300
2008-06-27,53.063176389004575,53.47389049863789,52.90120071135601,53.40447235107422,4144800
2008-06-30,53.456486112970794,53.69365683432832,53.26558969916334,53.41598892211914,3743000
2008-07-01,53.811893367563925,53.85833461620324,53.2255288641192,53.289390563964844,3805100
2008-07-02,53.388097946631255,53.631931174168166,53.33584986757539,53.56806945800781,2413700
2008-07-03,53.242979334157155,53.58551089397431,53.14428552665135,53.45198059082031,1405100
2008-07-07,53.45199409950308,54.07899802795246,53.16752181743735,53.69582748413086,3528400
2008-07-08,53.70161278227285,54.07316953258411,53.65516708115749,54.04413986206055,2176600
2008-07-09,53.957043133927556,54.363431820583045,53.9454294975634,54.28215408325195,1582000
2008-07-10,54.18348020901458,54.43312033082169,53.95706293915536,54.2763671875,2723600
2008-07-11,54.2937466400495,54.42147002505929,53.33002329468099,53.50419235229492,5466000
2008-07-14,53.63198604610869,54.14288029809744,53.57973791359674,53.974517822265625,4135400
2008-07-15,54.032505972559676,54.24150710281355,53.81769802499213,53.957035064697266,4541400
2008-07-16,53.45778116342276,53.55066813924601,52.952694113971006,52.98172378540039,3435900
2008-07-17,52.981759788317376,53.18495433848274,52.57536625867766,52.70889663696289,5899900
2008-07-18,52.69146210271823,52.946904692149964,52.42440586917612,52.5114860534668,3475200
2008-07-21,52.5114504301231,52.772704093685086,52.39534064363183,52.71464920043945,3657200
2008-07-22,52.62182702036232,52.69149564144716,52.26768594780731,52.45346450805664,2675200
2008-07-23,52.37795240616806,52.4650370068889,52.10508939091929,52.34892272949219,2871900
2008-07-24,52.453416600961816,52.975919708606575,52.453416600961816,52.85980987548828,2613300
2008-07-25,52.56953575993916,52.73789370485041,52.25022704516274,52.331504821777344,3765300
2008-07-28,52.801750529622915,53.10364318262043,52.65661102357194,52.85980987548828,1275900
2008-07-29,52.63338361876085,52.82496436778309,52.43018480151941,52.64499282836914,1349100
2008-07-30,52.30247830138725,52.99915069493481,52.267646231967284,52.69725799560547,1667500
2008-07-31,53.24877530489359,53.44036048934808,52.98752157264503,53.21974563598633,3898700
2008-08-01,53.005335002342655,53.349107159321925,52.92376179745244,53.33745574951172,1804800
2008-08-04,53.0752443216236,53.39571361049481,53.02863424402873,53.215087890625,2029900
2008-08-05,53.226736485617806,53.372403528241506,52.80139121058361,52.818870544433594,2191200
2008-08-06,52.6790020759053,52.6790020759053,52.33522573525205,52.60325241088867,3139500
2008-08-07,52.80719197614529,53.54718272378751,52.69066017033559,53.459781646728516,2765600
2008-08-08,53.54139013966778,53.65209854004206,53.33745712219388,53.60548400878906,1035400
2008-08-11,53.47729404383623,53.47729404383623,52.789745295405254,53.092735290527344,3939400
2008-08-12,53.494783618846164,53.62297137628385,53.43068974012732,53.5880126953125,1315000
2008-08-13,53.78025868272196,53.809389415752825,53.29081524651994,53.40152359008789,1940300
2008-08-14,53.75696377457572,53.95506880813606,53.64625540558312,53.74530792236328,2605300
2008-08-15,53.995890236043415,54.30470383783046,53.93762427360571,54.21147918701172,1964900
2008-08-18,54.234754721018575,54.50278154769988,54.16483293976917,54.42703628540039,1262200
2008-08-19,54.44454075224238,54.49697877833203,54.124071330336456,54.21730041503906,1944700
2008-08-20,54.4095381094644,54.60181962296922,54.27552695428531,54.368751525878906,2500000
2008-08-21,54.55520901689811,54.55520901689811,54.042462722945174,54.26970291137695,2267000
2008-08-22,54.25223198832445,54.28719065491477,53.97837724561976,54.2347526550293,1990000
2008-08-25,54.840735706985086,54.963095502503606,54.683412794599974,54.776641845703125,2028300
2008-08-26,54.74752359697527,54.88736277149605,54.60185649360569,54.82326889038086,1270900
2008-08-27,54.4736746194271,54.93981117875728,54.44454386284877,54.91650390625,1555300
2008-08-28,54.7183464750874,55.009680434949466,54.59015882148354,54.922279357910156,1886500
2008-08-29,54.7824775290466,54.86405518963458,54.48531986463249,54.67759704589844,1739100
2008-09-02,54.37349443010503,55.2097399756127,54.29162014966556,55.18634796142578,2916000
2008-09-03,55.127852708168824,55.49042215029629,55.12200805217686,55.42024612426758,2105000
2008-09-04,55.554722198351804,55.882201238345814,55.44361132625357,55.86465835571289,3049800
2008-09-05,56.15127238386879,56.320861229615986,55.79455624948597,55.83549118041992,4167800
2008-09-08,55.49626646352417,56.069355010986335,55.29743663777367,56.06935501098633,5426200
2008-09-09,56.04015183385061,56.65417564445037,55.87056303047398,56.62493896484375,3890200
2008-09-10,56.127873948785236,56.525529398661654,56.03430586101573,56.274070739746094,2407900
2008-09-11,56.601517071494094,56.64245197059643,56.13953494644234,56.24479675292969,3592000
2008-09-12,56.26236529246259,56.33254134930227,55.40857667798459,55.51968765258789,4138200
2008-09-15,56.30327673467128,57.408523515029756,56.18047203258362,57.320804595947266,5889900
2008-09-16,58.89391185277069,58.98163081536828,57.2565105510935,57.309139251708984,6684400
2008-09-17,57.847092892086536,58.11609420893167,57.15119982995793,57.59563446044922,4371300
2008-09-18,57.27992139943715,57.5957071162389,56.677591119112414,56.75361633300781,4188300
2008-09-19,54.88808094190689,55.56643120529823,54.79451292678062,54.95240783691406,7169200
2008-09-22,54.344215204212716,54.9465446472168,54.15123456861897,54.9465446472168,4726300
2008-09-23,54.741925475721374,55.02846993001943,54.461225680592335,54.73607635498047,2236000
2008-09-24,54.95243424840339,55.40856738745142,54.73606145560621,54.975826263427734,1014900
2008-09-25,55.315026520312486,55.315026520312486,54.4729358733163,54.864742279052734,1881200
2008-09-26,55.010923868775116,55.4319713064919,55.010923868775116,55.26238250732422,1992800
2008-09-29,55.654186217090384,57.26819983277479,55.64834155852889,56.87054443359375,4799800
2008-09-30,56.74775408631793,56.89395089575458,55.32087179851303,55.48461151123047,1358100
2008-10-01,56.33515215153364,56.83961138490224,55.69577752890328,56.182640075683594,1767800
2008-10-02,56.646026047220545,56.81026771849903,56.35273606986613,56.63429641723633,931900
2008-10-03,57.12117757213023,57.361677599334236,56.01254136559617,57.132911682128906,1903100
2008-10-06,57.91889778458169,58.575868880400776,57.84851106109177,58.17112731933594,2906200
2008-10-07,57.67251943097192,58.46440117906177,57.473084468967045,57.995140075683594,1972000
2008-10-08,58.47029148644791,58.62280353145144,56.710551579522615,57.16221618652344,3386300
2008-10-09,57.115254970079384,57.30882282912034,56.44068756211184,56.681182861328125,1785400
2008-10-10,56.66947437227744,56.845450100936866,56.02423749260734,56.28232955932617,2200000
2008-10-13,55.78964467979179,56.282369912916685,55.291052391438676,55.56087875366211,1532100
