date,open,high,low,close,volume
2007-08-24,49.66858028221739,49.66858028221739,49.38777672487224,49.6305046081543,231600
2007-08-27,49.71148407283741,49.763837292074015,49.497314453125,49.497314453125,82200
2007-08-28,49.716253526439516,49.92090606689453,49.59726957573549,49.92090606689453,145100
2007-08-29,50.04464290171054,50.04464290171054,49.69245147705078,49.69245147705078,63100
2007-08-30,49.83044126298937,49.878037713919916,49.701940286335315,49.839962005615234,155200
2007-08-31,49.64010814141342,50.12556108661199,49.44497270967825,50.07320785522461,290200
2007-09-04,50.01004145809211,50.01482401153957,49.809217989531874,49.96222686767578,148500
2007-09-05,49.990945511673765,50.16785995646578,49.756647690591365,50.15829849243164,69600
2007-09-06,50.12003214669685,50.12481470146566,49.95746176476163,50.04352951049805,106600
2007-09-07,50.019667304996034,50.35437349237103,50.019667304996034,50.316123962402344,102300
2007-09-10,50.253940025407765,50.526487417358965,50.15831076957384,50.46432876586914,118800
2007-09-11,50.253934607041835,50.41172614537483,50.167866826862195,50.17264938354492,98500
2007-09-12,50.15346698469982,50.19172009954265,49.957426155161485,49.96698760986328,94800
2007-09-13,49.98133899836954,50.01002701473009,49.8235476123498,49.89527130126953,134300
2007-09-14,50.02920258118848,50.139179498329305,49.82837897391072,50.03398513793945,83300
2007-09-17,49.727974444591375,50.033992457023984,49.727974444591375,50.01486587524414,70700
2007-09-18,49.967034993853915,50.1869851407533,49.77577288628276,50.1343879699707,78200
2007-09-19,49.93354285981219,50.072207736787696,49.78053396935986,49.85703659057617,141100
2007-09-20,49.680148503672804,50.05310764341353,49.63233388412018,49.76621627807617,113700
2007-09-21,49.84749078683302,50.115255517218166,49.77576704890247,50.0004997253418,103300
2007-09-24,50.12959953121684,50.24913787841797,49.880961374167654,50.24913787841797,64100
2007-09-25,50.17742311117063,50.36868156856384,50.163079091668266,50.220455169677734,78400
2007-09-26,50.38780057621408,50.397365686459906,50.091347822965815,50.34476852416992,111700
2007-09-27,50.3447733219715,50.51690884259384,50.12960209718306,50.473873138427734,65600
2007-09-28,50.603022967429354,50.6125844393263,50.301783706322226,50.44044876098633,95800
2007-10-01,50.83092843692348,50.83092843692348,50.08638020002939,50.115203857421875,1038900
2007-10-02,49.99030718082524,50.26891263662315,49.99030718082524,50.06716537475586,187300
2007-10-03,50.27854348876637,50.35059716579148,50.071991569188924,50.29295349121094,253900
2007-10-04,50.34574639913162,50.69160079956055,50.34574639913162,50.69160079956055,768400
2007-10-05,50.39383521413866,50.566758923292504,50.24972784757413,50.48509979248047,75200
2007-10-08,50.20171082284598,50.68686488588722,50.20171082284598,50.66284942626953,78100
2007-10-09,50.5331056519829,50.65319383429731,50.41782202310521,50.44184112548828,70200
2007-10-10,50.54274000460132,50.686843696477105,50.40824175959633,50.61959457397461,69200
2007-10-11,50.561932066386866,50.739660240436464,50.40341477753126,50.725250244140625,138700
2007-10-12,50.68201931380781,50.68201931380781,50.32655564271016,50.4466438293457,149400
2007-10-15,50.59074595026836,50.60515594482422,50.38899869688572,50.60515594482422,101700
2007-10-16,50.63876172922841,50.73002988067462,50.48985362090997,50.69160079956055,123700
2007-10-17,50.7972988557563,51.032670656461576,50.60035248643125,50.93179702758789,65900
2007-10-18,51.03264969414844,51.037454245397555,50.85011705946894,50.936580657958984,96800
2007-10-19,51.06147272094522,51.26802444458008,50.86452643489392,51.26802444458008,97700
2007-10-22,51.08068359611234,51.26802444458008,51.08068359611234,51.26802444458008,73100
2007-10-23,51.01825503981559,51.2296113807186,50.94620140861685,50.965415954589844,157500
2007-10-24,51.22482508051687,51.39775239109156,51.123951426815175,51.27766418457031,114900
2007-10-25,51.3544856445326,51.3544856445326,51.15753936767578,51.15753936767578,51400
2007-10-26,51.085514103352665,51.28726137830217,50.98944501951022,51.07590866088867,73500
2007-10-29,50.94140137639737,51.2055931421639,50.94140137639737,51.195987701416016,84200
2007-10-30,51.167169710528796,51.20079425406645,51.03267153637816,51.19118881225586,55400
2007-10-31,51.10474911948125,51.24405191220113,50.85976809333234,50.92701721191406,101100
2007-11-01,50.80925611475065,51.31589889526367,50.80925611475065,51.31589889526367,70300
2007-11-02,51.0987688983966,51.368978392428154,50.95883793003647,50.997440338134766,132300
2007-11-05,51.257998895021096,51.257998895021096,51.07463930500152,51.12289047241211,60300
2007-11-06,50.86235017213239,51.04087991844274,50.80927276611328,50.80927276611328,82700
2007-11-07,50.925092515418584,50.978169938294386,50.74173648814885,50.7755126953125,93000
2007-11-08,50.92986910760452,50.95399284273783,50.76581077459426,50.85749053955078,174600
2007-11-09,51.00228898882254,51.09879505847466,50.81410675466359,51.084320068359375,42700
2007-11-12,50.6017958402322,51.069836427513785,50.6017958402322,51.06501388549805,89900
2007-11-13,51.03123115431623,51.03123115431623,50.6741642990369,50.80927276611328,112500
2007-11-14,50.77066980880394,50.838222200961454,50.59213638305664,50.59213638305664,102700
2007-11-15,50.794805016200506,50.89613730862135,50.66935264894345,50.78515625,88900
2007-11-16,50.72239133925152,50.93952338561604,50.72239133925152,50.78994369506836,72100
2007-11-19,50.92988168844723,51.257994754192275,50.80925193900167,51.180789947509766,73000
2007-11-20,51.08909753973047,51.098749978845305,50.85749053955078,50.85749053955078,77800
2007-11-21,51.142190501678385,51.29177390294407,51.045688169072406,51.214569091796875,269500
2007-11-23,51.09394034264969,51.16149271307122,50.95883560180664,50.95883560180664,49800
2007-11-26,51.1759730749004,51.86597551502251,51.02639333628958,51.80324935913086,142400
2007-11-27,51.11327384697333,51.508939558624775,51.11327384697333,51.35935974121094,280100
2007-11-28,51.17113907339317,51.53302830677975,50.98777950576095,51.002254486083984,152400
2007-11-29,51.37382305235227,51.50892784785851,51.13738966021635,51.195289611816406,134400
2007-11-30,50.929932333561474,51.44622802734375,50.770700022432834,51.44622802734375,1046100
2007-12-03,51.97293492866228,51.97293492866228,51.36234276981583,51.464107513427734,97900
2007-12-04,51.425376595230226,51.75005532934605,51.29938048304442,51.488372802734375,72800
2007-12-05,51.10550625301582,51.36718860086993,51.10550625301582,51.294498443603516,143900
2007-12-06,51.183083047993534,51.183083047993534,50.90686319418878,50.91655349731445,88500
2007-12-07,50.92139992363279,50.92139992363279,50.46103104102753,50.48041534423828,106800
2007-12-10,50.63061086071079,50.66937574552355,50.35923448396863,50.514305114746094,118000
2007-12-11,50.713015625707094,51.17338074159929,50.42225851581848,51.0037727355957,101100
2007-12-12,50.20902536682886,50.98437874488885,50.20902536682886,50.84384536743164,125700
2007-12-13,50.460999424789094,50.746913096536765,50.4028502487679,50.55307388305664,126700
2007-12-14,50.330187500730624,50.51433282040996,49.98127746582031,49.98127746582031,328500
2007-12-17,50.23809380911297,50.54339182167158,50.23809380911297,50.46585464477539,112400
2007-12-18,50.75661226732598,50.83414944514415,50.48523953931465,50.62092590332031,119100
2007-12-19,51.047392782743955,51.139467299483385,50.620949200015204,51.01831817626953,131400
2007-12-20,51.03281576903034,51.16850208989898,50.77113342285156,50.77113342285156,162800
2007-12-21,51.0328151717856,51.0328151717856,50.61121892218848,50.717830657958984,123200
2007-12-24,50.64029662321802,50.68390850116811,50.45615142102574,50.460994720458984,61700
2007-12-26,50.519155860921764,50.717842085474786,50.412544101129974,50.47554397583008,78900
2007-12-27,50.85277192885828,50.85277192885828,50.48769507903543,50.77488708496094,139400
2007-12-28,50.882001946889126,51.31522639160031,50.882001946889126,50.935546875,177600
2007-12-31,51.11077136790886,51.383360960136216,51.013419003186144,51.03288650512695,93900
2008-01-02,51.40770769572865,51.70463727521863,51.13998308676057,51.63648986816406,728300
2008-01-03,51.2859890793723,51.61699219272828,51.2859890793723,51.466094970703125,151300
2008-01-04,51.73874341413671,51.894509544163085,51.62191974505629,51.88964080810547,135900
2008-01-07,51.86528216581475,51.94316334032898,51.71924985718622,51.82633972167969,148300
2008-01-08,51.860368763710866,51.89444244454188,51.59264433307244,51.728939056396484,127100
2008-01-09,51.54397948058039,51.84090892740572,51.529377001843656,51.621864318847656,146200
2008-01-10,51.62677822576789,51.680323174344586,51.397995938896024,51.471012115478516,388300
2008-01-11,51.47587551437168,51.86042387166648,51.47587551437168,51.845821380615234,98800
2008-01-14,51.6510744524849,51.870119082994314,51.10102665367543,51.6316032409668,335000
2008-01-15,51.79713325329735,51.98210428697645,51.63162972736908,51.909088134765625,159800
2008-01-16,51.899335595633204,52.13298274163103,51.65108225347538,51.8311882019043,173400
2008-01-17,51.69979321767294,52.074607849121094,51.626777042763585,52.074607849121094,152700
2008-01-18,51.70949922522082,52.41531315445297,51.70949922522082,51.98695755004883,195800
2008-01-22,52.07457505159596,52.21573486342357,51.675424422408376,52.09891128540039,267100
2008-01-23,52.48348464171009,52.697664399094826,51.97724394210022,52.167083740234375,440200
2008-01-24,52.06968470417377,52.08428718114556,51.72407913208008,51.72407913208008,244400
2008-01-25,51.55372457149821,52.32768576910914,51.514782146601625,52.283878326416016,159700
2008-01-28,52.21085430644049,52.40069395688794,51.86524869373478,52.269264221191406,272100
2008-01-29,52.24981473258898,52.24981473258898,51.96262262899833,52.18166732788086,152000
2008-01-30,51.89934640347489,52.210878472183644,51.89934640347489,52.17193603515625,147200
2008-01-31,52.27904460570402,52.37639701938754,52.055131083226705,52.342323303222656,162900
2008-02-01,52.652354087706776,52.65724529256789,52.32471424903909,52.5643310546875,188500
2008-02-04,52.39317991437986,52.49587283837939,52.32471796504684,52.42251968383789,155800
2008-02-05,52.75991278905726,52.75991278905726,52.43716431075391,52.60342788696289,212400
2008-02-06,52.544759652466055,52.55943326416921,52.2317897589164,52.3198127746582,215000
2008-02-07,52.324678270184876,52.35401801738501,51.59115474303275,51.718299865722656,206400
2008-02-08,51.95795007892428,52.02152081589828,51.74767304936903,51.9139404296875,210000
2008-02-11,52.15350909785031,52.3099939244471,51.879657853136514,52.070377349853516,146100
2008-02-12,52.060644866460926,52.060644866460926,51.70366526236296,51.997074127197266,270400
2008-02-13,51.82591565297044,51.93838724004746,51.468932342869884,51.47382354736328,200500
2008-02-14,51.596065011418595,51.649857055092966,51.21952070569801,51.36133575439453,172700
2008-02-15,51.62053655640982,51.62053655640982,51.341797538180074,51.527626037597656,179400
2008-02-19,51.2879880405165,51.449364188568694,50.95545706766442,51.0190315246582,220800
2008-02-20,51.014148893062064,51.15596398055358,50.857663922536254,51.13151168823242,151000
2008-02-21,51.268428597466354,51.52761017576992,51.151065818259866,51.48359680175781,264600
2008-02-22,51.459149983079264,51.53739059489645,51.09238802112817,51.283103942871094,276800
2008-02-25,51.27332837976012,51.30755935154303,50.955467224121094,50.955467224121094,194200
2008-02-26,51.14126733786887,51.322200775146484,50.955438967613105,51.322200775146484,235600
2008-02-27,51.34173915805409,51.459105570829124,51.01409965023165,51.273277282714844,286900
2008-02-28,51.51782856575079,51.67920472146887,51.351564936874375,51.64497375488281,214400
2008-02-29,51.83568281071837,51.97260665893555,51.5960660763383,51.97260665893555,211800
2008-03-03,52.15332951092345,52.236816974900556,51.71626328901501,51.97163009643555,571400
2008-03-04,51.97160401985275,52.0649077613708,51.49525025939799,51.66712951660156,335900
2008-03-05,51.6033655271514,51.6033655271514,51.17611896301754,51.303802490234375,391400
2008-03-06,51.387243715545004,51.495283245475534,51.1662564928247,51.235008239746094,151600
2008-03-07,51.112205893142246,51.485428366505666,50.915770843290105,51.12693786621094,317200
2008-03-10,51.32341984875526,51.32341984875526,50.93546130086757,51.11716079711914,139400
2008-03-11,51.07293144985408,51.07293144985408,50.532737731933594,50.532737731933594,149700
2008-03-12,50.748800124367655,51.19568995983689,50.46888139387919,51.14167022705078,523400
2008-03-13,51.1122502373829,51.1122502373829,50.48366052985039,50.586788177490234,402100
2008-03-14,50.84706242933849,51.01894183929067,50.439460009530386,50.55731964111328,96200
2008-03-17,51.07294955153877,51.56403560491895,50.81758645232434,50.96982192993164,175400
2008-03-18,50.827379901655924,51.14167451145775,50.60148088502881,50.876487731933594,103700
2008-03-19,51.13186044852292,51.28900777187774,51.009088985067976,51.09748458862305,187400
2008-03-20,51.171137719469705,51.44123640211753,51.068010153373415,51.36757278442383,118100
2008-03-24,51.32344042721377,51.56407171279977,51.072985315535014,51.2694206237793,107100
2008-03-25,51.122048625873305,51.55420667649354,51.122048625873305,51.500186920166016,95300
2008-03-26,51.4658025705688,51.647501951282,51.382315122110526,51.56401824951172,140500
2008-03-27,51.33320522552439,51.460888600383825,51.1023942679012,51.24972152709961,126900
2008-03-28,51.35771765014676,51.588528412868776,51.11217492328244,51.52468490600586,119900
2008-03-31,51.686794870232845,51.9077820432117,51.564023385980505,51.66223907470703,435100
2008-04-01,51.91046530041787,51.91046530041787,51.33801232529955,51.5798225402832,395100
2008-04-02,51.875928905460746,51.875928905460746,51.569962223929956,51.66865921020508,261400
2008-04-03,51.79693505311688,51.80680700443626,51.569929118372656,51.693302154541016,143700
2008-04-04,52.181910097662694,52.32502341341842,51.96970811430765,52.32008743286133,308700
2008-04-07,52.236159242022126,52.42368872579622,52.01408921287093,52.3792724609375,302900
2008-04-08,52.47798376791194,52.48291974647902,51.94501479917063,52.1917610168457,168100
2008-04-09,52.246057574036506,52.37929890578757,52.00917949364094,52.038787841796875,150000
2008-04-10,52.083202600758,52.132551101252936,51.83645633323406,52.088138580322266,126600
2008-04-11,52.22135922478285,52.334864119509504,51.93513276420935,52.13746643066406,176800
2008-04-14,52.181860239761384,52.181860239761384,51.76732863023561,51.81667709350586,115500
2008-04-15,51.806868835546275,51.86114957240144,51.555186487168875,51.708168029785156,90200
2008-04-16,51.73772455705166,51.7920090045743,51.352801212834486,51.41202163696289,111400
2008-04-17,51.60452763441925,51.61933181190555,51.23934411790638,51.54530715942383,139800
2008-04-18,51.48605519448574,51.77721385914647,51.219568887057754,51.772281646728516,118200
2008-04-21,51.73777170387103,51.83153651959053,51.48609314333517,51.604530334472656,164600
2008-04-22,51.52061705367902,51.79203566596544,51.491004943847656,51.491004943847656,298500
2008-04-23,51.713089907802306,51.84139903777307,51.57984479762697,51.6489372253418,455600
2008-04-24,51.65878312928495,51.77228803471293,51.40710095815202,51.5798225402832,238600
2008-04-25,51.619334512733545,51.67361900972373,51.436744627448746,51.604530334472656,120100
2008-04-28,51.644017971973526,51.85128402709961,51.60453764764923,51.85128402709961,178400
2008-04-29,51.989407743805174,52.18186941995079,51.84136232794927,52.01408386230469,226700
2008-04-30,52.08314024464488,52.30521011352539,51.935091155361384,52.30521011352539,196500
2008-05-01,52.66364736586802,52.68347413395879,52.440602842593265,52.61408233642578,221300
2008-05-02,52.044045710433785,52.797443565400016,52.044045710433785,52.30674362182617,236900
2008-05-05,52.34144237022509,52.534748533792026,52.29683500089461,52.38109588623047,129900
2008-05-06,52.53968665713356,52.54959814167039,52.044029235839844,52.044029235839844,143500
2008-05-07,52.16796931502124,52.23240345019792,51.81605282616174,52.182838439941406,401700
2008-05-08,52.30180667937033,52.45546316086748,52.17293838078396,52.415809631347656,139700
2008-05-09,52.49511669038731,52.52981258332498,52.31172195253465,52.415809631347656,225400
2008-05-12,52.728042603445644,52.728042603445644,52.33647273123127,52.366214752197266,205100
2008-05-13,52.19276591635022,52.291895960045075,52.0093711757891,52.068851470947266,276300
2008-05-14,52.187755907487436,52.21749413443881,51.90027377507429,52.09853744506836,324000
2008-05-15,52.113462993459514,52.445552825927734,52.07380946020595,52.445552825927734,243800
2008-05-16,52.30178738475584,52.65866145564271,52.26213765143188,52.376136779785156,155300
2008-05-19,52.500077065425636,52.53973059987006,52.26711727752608,52.386077880859375,206100
2008-05-20,52.500067633579896,52.54963265194629,52.30180377854581,52.4058952331543,159600
2008-05-21,52.32164345752194,52.41581966276293,52.113468060055006,52.17790222167969,184600
2008-05-22,51.97962142176938,52.04405555776216,51.439352592897286,51.60292053222656,219600
2008-05-23,51.72685545271354,51.85572755734685,51.588071854602006,51.84085464477539,129500
2008-05-27,51.706990010737215,51.79620851158922,51.483945649390506,51.5285530090332,150300
2008-05-28,51.4343856899736,51.48395447349459,51.16673392310996,51.19647216796875,151200
2008-05-29,51.13204888062659,51.13204888062659,50.88917389091347,50.94865417480469,159000
2008-05-30,51.18653225808586,51.24601250073766,51.0675755543477,51.15183639526367,171900
2008-06-02,51.05380245172177,51.54178546530408,50.93429788065375,51.32767105102539,151900
2008-06-03,51.5069030851332,51.586571491518995,51.088631604923286,51.52682113647461,149300
2008-06-04,51.70606519268691,51.70606519268691,51.29277806042482,51.367469787597656,127600
2008-06-05,51.16328193300498,51.29274726243703,51.088590250679694,51.093570709228516,118700
2008-06-06,51.30275956416477,51.591565687021415,51.30275956416477,51.34757614135742,118900
2008-06-09,51.35751187290056,51.48199682582091,51.148378063749405,51.302738189697266,124200
2008-06-10,51.287859528878194,51.36753181379443,50.91440424104656,51.00901412963867,135900
2008-06-11,51.0338493187949,51.208127489956986,50.75002378319401,50.989036560058594,230800
2008-06-12,50.57576522367931,50.88946605341411,50.55086670429594,50.55584716796875,189800
2008-06-13,50.66535534244953,50.78984024501083,50.24708789335287,50.291900634765625,215900
2008-06-16,50.61562887175174,50.61562887175174,50.326822605299036,50.47122573852539,123500
2008-06-17,50.71518936134983,50.764982602654456,50.52597352479995,50.635520935058594,271500
2008-06-18,50.80478217052929,50.91432950198865,50.675316797079326,50.88943099975586,300100
2008-06-19,50.755018580095296,50.84464792186187,50.48613055479558,50.625553131103516,98000
2008-06-20,50.74010546241466,50.82475438186057,50.54092862920266,50.65545654296875,74000
2008-06-23,50.63054047123389,50.799838251465765,50.50107500465724,50.635520935058594,128800
2008-06-24,50.700261691750825,50.80482865865029,50.5210029487856,50.60565185546875,153200
2008-06-25,50.70025863686554,50.84466171549678,50.247135140936976,50.645484924316406,228400
2008-06-26,51.00894139392009,51.03881655867165,50.630506178161404,50.685279846191406,342300
2008-06-27,50.76000593781055,50.79486158662186,50.52597352479995,50.635520935058594,203700
2008-06-30,50.77495271984377,50.80980837496346,50.491127014160156,50.491127014160156,97700
2008-07-01,50.82811765646611,50.87312682870333,50.4280522345411,50.46805953979492,308700
2008-07-02,50.58315789091807,50.69817430243408,50.36812306143975,50.43313217163086,212300
2008-07-03,50.48310409947883,50.55811690656101,50.31307863104841,50.36808776855469,49900
2008-07-07,50.68813543967522,50.693137310560026,50.30807337393212,50.60312271118164,367800
2008-07-08,50.43308749577667,50.88816230992668,50.398082034327366,50.87815856933594,352100
2008-07-09,50.893170005875376,51.043195620683456,50.62313000371664,50.91317367553711,135300
2008-07-10,50.69311881576236,50.95816064631525,50.4580805689526,50.62310791015625,275700
2008-07-11,50.773204343727095,50.773204343727095,50.188110708073864,50.233116149902344,159400
2008-07-14,50.7081295527073,50.733131271800886,50.18804572266874,50.258056640625,207300
2008-07-15,50.05801780777084,50.48308513447147,50.05801780777084,50.248050689697266,145800
2008-07-16,50.25806441676192,50.30807167799531,49.757984173809064,49.85300064086914,264100
2008-07-17,50.088043396075726,50.088043396075726,49.462943037091016,49.68297576904297,195900
2008-07-18,49.4629308180474,49.90800185847189,49.4629308180474,49.59294891357422,175200
2008-07-21,49.537969054278136,49.948034878100636,49.517965378078124,49.647987365722656,217000
2008-07-22,49.67795494773413,50.03301517366882,49.67795494773413,49.96800231933594,713000
2008-07-23,49.89301763174603,49.9830322523938,49.63797938600276,49.79300308227539,232300
2008-07-24,49.95807399188491,50.24311990274011,49.843053726133526,50.233116149902344,92000
2008-07-25,50.02801330441821,50.118027874387444,49.857984087672605,49.96800231933594,148000
2008-07-28,50.05302194138961,50.37807481207732,50.05302194138961,50.258056640625,264700
2008-07-29,50.14808515201153,50.17808876902288,49.98305762782426,50.13308334350586,135000
2008-07-30,50.15805036288165,50.413088542147406,50.023026559449654,50.373085021972656,293100
2008-07-31,50.28311487833326,50.68817901611328,50.28311487833326,50.68817901611328,1078000
2008-08-01,50.68610584061012,50.79160723704589,50.29424241586869,50.505245208740234,109800
2008-08-04,50.49019980605524,50.61077234431146,50.30431410850582,50.51029586791992,244200
2008-08-05,50.294289654818385,50.470125480698606,50.289264678955085,50.28926467895508,113300
2008-08-06,50.44000243173566,50.44000243173566,50.25411658359116,50.36464309692383,280700
2008-08-07,50.404796953237536,50.8117316859039,50.34953373856283,50.78158950805664,169800
2008-08-08,50.77155231136881,50.84188663263152,50.605766458639856,50.83184051513672,356000
2008-08-11,50.96243700918564,50.96243700918564,50.3846878085493,50.60071563720703,170000
2008-08-12,50.80167934366767,50.90718078613282,50.61579365955389,50.90718078613281,188800
2008-08-13,50.766520068740924,50.89211759109512,50.4902039863888,50.64092254638672,141400
2008-08-14,50.81674039199791,50.88204970073701,50.52032835063864,50.78659439086914,219100
2008-08-15,50.907189433418026,50.94235658688003,50.70120765390324,50.902164459228516,116600
2008-08-18,50.741422350663406,50.92228317260742,50.741422350663406,50.92228317260742,107900
2008-08-19,50.94733640708573,50.94733640708573,50.74135481012985,50.84183120727539,160300
2008-08-20,50.64592513770547,50.882049006516446,50.55047366207077,50.84688186645508,509200
2008-08-21,50.89715043105183,50.89715043105183,50.5052866845055,50.54547882080078,234600
2008-08-22,50.816785081825394,50.816785081825394,50.279227556276666,50.565589904785156,187300
2008-08-25,50.90215884627256,50.927279881517734,50.761490247935996,50.892112731933594,101700
2008-08-26,50.85190088319386,50.99759439865112,50.69616125729454,50.95237731933594,727400
2008-08-27,50.67610029631763,50.897149375491175,50.60074100056012,50.872032165527344,164600
2008-08-28,50.882049791829765,50.882049791829765,50.660997003500384,50.86195373535156,143900
2008-08-29,51.027725297214644,51.027725297214644,50.274140693731354,50.76145935058594,535000
2008-09-02,50.916430480302914,51.1031607730756,50.63885894379585,50.96185302734375,134200
2008-09-03,51.06278991699219,51.158678973327234,50.92148216050744,51.06278991699219,225200
2008-09-04,50.97698220821683,51.163708612603564,50.83567449127125,51.07791519165039,333900
2008-09-05,51.2394198057607,51.32016928780396,50.97699168981455,51.02745819091797,119600
2008-09-08,51.08295254017237,51.30500967869094,50.88108276427783,51.11323165893555,356400
2008-09-09,51.14857492673127,51.39586345979774,51.00221938869485,51.28988265991211,263600
2008-09-10,50.88111415893801,51.436253497420736,50.87606635258098,51.269710540771484,834400
2008-09-11,50.70447071337124,51.062787896090114,50.689331147253846,50.87101364135742,438100
2008-09-12,50.684272624537385,50.73473911770665,50.32595551758494,50.48240280151367,226600
2008-09-15,50.512702789842336,50.512702789842336,49.488217539026635,50.10896682739258,227400
2008-09-16,49.32165130195512,49.92725683773363,45.869688967048546,46.929500579833984,2894600
2008-09-17,47.00521024665837,47.302969111918614,42.91736255749477,44.779605865478516,993700
2008-09-18,45.087459701178844,46.899236798077965,43.90652736504438,45.39026641845703,800200
2008-09-19,46.71248349429403,47.181829054482826,46.30370001780055,46.808372497558594,818900
2008-09-22,47.403937339730774,47.52001382950597,46.4349660568885,47.085994720458984,862000
2008-09-23,47.25757014696297,47.41401751417911,46.525795980569576,46.60149383544922,311900
2008-09-24,47.25754684076144,47.25754684076144,46.29362407730542,46.480350494384766,207800
2008-09-25,46.369333395006045,46.778120962880244,46.30372732007825,46.68223190307617,365500
2008-09-26,46.27847795967828,46.42988128662109,44.03268632888794,45.420536041259766,513400
2008-09-29,44.6635278346977,45.163152661192186,40.373810472043125,41.282222747802734,787300
2008-09-30,43.3513798899657,45.31455612182617,42.94764024393744,45.31455612182617,905100
2008-10-01,44.957141143742035,45.7784164243093,44.374137301426536,45.7327880859375,639700
2008-10-02,44.76448607682416,45.479296332695206,44.61239681329893,45.068660736083984,340400
2008-10-03,45.702374928903026,45.702374928903026,44.66817764527933,45.048397064208984,273400
2008-10-06,44.91659445783979,45.06868379919408,42.81271253066611,44.52623748779297,380800
2008-10-07,44.61242744528615,46.31581134807509,44.61242744528615,45.35765838623047,581200
2008-10-08,44.34881248511878,45.61621105574319,43.75060020507231,45.033206939697266,524800
2008-10-09,45.57563261864793,45.57563261864793,42.964791978546636,43.83169174194336,353900
2008-10-10,40.556727305258526,44.10544094446865,38.554240441677756,41.418556213378906,905400
2008-10-13,40.33875136829075,44.20684943699527,40.33875136829075,43.69989013671875,481100
2008-10-14,45.87984456445867,46.25499359172693,42.599815278959035,43.01552200317383,610300
2008-10-15,42.48321673498133,44.090277765487734,42.346335474735504,43.01552200317383,238900
2008-10-16,43.64921487768082,44.64792577333327,43.06621064304269,43.46670913696289,221500
2008-10-17,43.598488067819304,44.03954393253822,42.706238856938135,43.09659957885742,494800
2008-10-20,43.67456296083312,44.531321910495066,43.345038502750455,44.40965270996094,945600
2008-10-21,44.50088578708495,45.068681583393655,43.85704919163025,44.85068893432617,1048700
2008-10-22,44.23726040022195,44.79998541560605,43.60356140702288,44.333580017089844,691500
